sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0043,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997587781478394,0.4998793890739197,890.0942635405735,540.6099788404392,-0.9846070753443155,106.85967095196247,object,0.609375
aponeurosis/image_0044,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997594388460694,0.4998797194230347,916.4128435235264,555.5711390021818,-0.9861357112319062,103.01298508420587,object,0.62890625
aponeurosis/image_0045,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997476613805774,0.4998738306902887,803.641835198103,461.7742721458597,-0.9814152410575427,103.85928163304925,object,0.63671875
aponeurosis/image_0046,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997476180124388,0.4998738090062194,824.1542019426349,472.6115913048818,-0.9859876361495438,103.57242589816451,object,0.63671875
aponeurosis/image_0047,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997469965098221,0.49987349825491106,807.311587926248,458.9598359528848,-0.9844289530262558,103.0435049906373,object,0.62890625
aponeurosis/image_0048,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997664899315953,0.49988324496579767,820.8757816969664,521.1380364469356,-0.9837188743185502,105.15330778434873,object,0.65625
aponeurosis/image_0049,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997493360578494,0.4998746680289247,830.339785487435,481.21767526208833,-0.9836675625387638,102.91301319375634,object,0.6328125
aponeurosis/image_0050,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997585400569338,0.4998792700284669,913.8021376549322,555.7171177104616,-0.9855182926829268,103.39263221248984,object,0.625
aponeurosis/image_0051,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997510395423366,0.4998755197711683,815.6054682643282,478.3660986767823,-0.9853810264385692,103.79242990165949,object,0.64453125
aponeurosis/image_0052,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997586162358107,0.4998793081179054,799.0587710598746,475.10453621288246,-0.985238896801761,102.97551518306136,object,0.62109375
aponeurosis/image_0053,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997707967611575,0.49988539838057877,887.0557982683749,540.0031543099527,-0.9836127473191361,106.03413498029113,object,0.625
aponeurosis/image_0054,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997584528267905,0.4998792264133953,801.7701638845618,464.36197408994275,-0.9858253030774013,103.67807792499661,object,0.6484375
