sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
11_12,,,,,,,420,580,"[279, 98, 372, 202]",0.9534217666566174,0.9109894858130491,0.9221460854351946,0.986893431112498,0.9977486498222952,0.9923210404673966,4.242640687119285,1.819734219591455,0.07021376189733188,86.49046474965871
11_120,,,,,,,420,580,"[345, 125, 434, 209]",0.8531871935390828,0.743963782696177,0.7534386143657666,0.9833776595744681,0.9939269223047581,0.9886522909396132,12.041594578792296,5.2065373107181685,0.30518617021276595,86.49046474965871
11_13,,,,,,,420,580,"[279, 109, 357, 200]",0.9508510231401798,0.9063069631790011,0.9102892713291835,0.9951961569255404,0.9979463881577845,0.9965712725416624,4.242640687119285,1.73128845398992,0.09327461969575661,86.49046474965871
11_14,,,,,,,420,580,"[268, 126, 339, 275]",0.9295482084126709,0.8683699870633894,0.9365190094175095,0.9226804123711341,0.9976753097458169,0.9601778610584755,7.0710678118654755,3.047399723648667,-0.014776632302405498,79.2958468755387
11_16,,,,,,,420,580,"[346, 78, 440, 175]",0.9698695136417557,0.9415016121602948,0.9626373626373627,0.977211155378486,0.9989971557990098,0.988104155588748,3.605551275463989,1.1639051048716473,0.015139442231075698,79.2958468755387
11_17,,,,,,,420,580,"[285, 102, 385, 208]",0.951077943615257,0.9067193675889328,0.9710737970932694,0.9318889641164523,0.9991321465613954,0.9655105553389238,4.242640687119285,2.0540637166602513,-0.04035206499661476,79.2958468755387
11_18,,,,,,,420,580,"[284, 97, 374, 191]",0.9295934959349593,0.8684490353941972,0.8716267723738375,0.9958195436335133,0.996460087699015,0.9961398156662642,8.06225774829855,2.766797622470079,0.14248388782442084,79.2958468755387
11_2,,,,,,,420,580,"[360, 102, 455, 200]",0.9532682193839218,0.9107091587711743,0.9269433080070134,0.9811320754716981,0.9978914875133891,0.9895117814925436,4.47213595499958,1.8440098806344585,0.05845963501391896,79.2958468755387
11_20,,,,,,,420,580,"[273, 101, 362, 204]",0.9165995813878602,0.8460395303908456,0.8805877803557618,0.9556823904649991,0.9967514296655067,0.9762169100652529,9.219544457292887,3.270920744609888,0.08527782440825919,79.2958468755387
11_21,,,,,,,420,580,"[283, 91, 378, 199]",0.9510329544642219,0.9066375902957612,0.9564342199856218,0.9456923514358828,0.9987191735076046,0.9722057624717437,5.0,1.944076674432907,-0.011231162922945691,79.2958468755387
11_22,,,,,,,420,580,"[282, 64, 395, 175]",0.965843023255814,0.9339423752635277,0.9840799703813402,0.948269711023903,0.9994515096240928,0.973860610323998,4.036931687685293,1.5153499383562279,-0.036389582590082056,79.2958468755387
11_23,,,,,,,420,580,"[282, 105, 362, 210]",0.9639187967452947,0.9303506266857052,0.9510217320791436,0.9771704715880687,0.9987289508794229,0.9879497112337459,3.605551275463989,1.386038495128248,0.027495417430428264,99.16139812503388
11_24,,,,,,,420,580,"[229, 92, 324, 193]",0.8902912621359224,0.8022747156605424,0.9329941860465116,0.8513262599469495,0.9980471066677963,0.9246866833073729,14.652291255313585,4.736849057310861,-0.08753315649867374,99.16139812503388
11_26,,,,,,,420,580,"[279, 99, 379, 193]",0.8802272368628689,0.786076662908681,0.7976547976547976,0.9818693891920437,0.9940525977328418,0.9879609934624427,15.556349186104045,4.682843798493268,0.23094525611688083,99.16139812503388
11_27,,,,,,,420,580,"[273, 102, 360, 199]",0.9153216188280194,0.84386453599179,0.9303378050751576,0.9007824726134586,0.9981830445596729,0.9494827585865657,9.899494936611665,3.383923967023695,-0.03176838810641627,99.16139812503388
11_28,,,,,,,420,580,"[338, 105, 435, 204]",0.9569557983071693,0.917464280760161,0.9238720491688783,0.9924969987995198,0.9976998007900868,0.9950983997948033,4.123105625617661,1.7172909274492725,0.07427971188475391,99.16139812503388
11_3,,,,,,,420,580,"[321, 76, 425, 191]",0.9016313610908205,0.8208822877410774,0.8987864077669903,0.9044943820224719,0.9964572749052725,0.9504758284638721,11.375340525389388,4.428831175352589,0.006350757205666829,99.16139812503388
11_30,,,,,,,420,580,"[170, 110, 324, 215]",0.9025421402295064,0.822393436061637,0.8530358069538142,0.958148752622989,0.9939750321246522,0.9760618923738207,16.278820596099706,4.262080293046888,0.1232221963161576,99.16139812503388
11_32,,,,,,,420,580,"[330, 116, 407, 210]",0.9102492036724752,0.8352819807427786,0.8554322944180314,0.9725725725725726,0.9965591668238302,0.9845658696982014,7.211102550927978,3.2270473994664277,0.13693693693693693,99.16139812503388
11_34,,,,,,,420,580,"[278, 72, 380, 200]",0.8946326565239523,0.8093532541956611,0.9753360463682328,0.8262641036356039,0.9991454014049601,0.912704752520282,13.416407864998739,4.822175694264088,-0.15284162139573756,81.73613775034028
11_35,,,,,,,420,580,"[320, 99, 417, 200]",0.9125799573560768,0.8392156862745098,0.8740845070422535,0.9546223657898785,0.9962294231523541,0.9754258944711163,7.9362537121026016,3.469406377672711,0.09213967081987387,81.73613775034028
11_36,,,,,,,420,580,"[277, 75, 414, 188]",0.9426052431832779,0.8914411927112093,0.9569650266745703,0.9286700414173953,0.9984547141859792,0.9635623778016873,6.2761967623290404,2.381032589066691,-0.02956741831569259,81.73613775034028
11_39,,,,,,,420,580,"[270, 125, 338, 269]",0.9038257504836797,0.8245274424960146,0.8910903273443268,0.916930479929087,0.9962452747737619,0.9565878773514245,10.0,4.087744623037569,0.0289983538052425,81.73613775034028
11_40,,,,,,,420,580,"[280, 102, 389, 217]",0.9375640948301864,0.882466500113559,0.9255597903763697,0.9498838772766165,0.9973451590568306,0.9736145181667235,7.0710678118654755,2.739660572730701,0.026280405818359612,81.73613775034028
11_42,,,,,,,420,580,"[286, 107, 356, 209]",0.9480988065500972,0.9013192612137203,0.9476604401701498,0.948537578674565,0.9988119127784448,0.9736747457265049,5.0,1.8712850462625754,0.0009255831173639393,81.73613775034028
11_44,,,,,,,420,580,"[268, 93, 383, 193]",0.9485213581599123,0.9020833333333333,0.9842224896376521,0.91531957224571,0.9994990618021888,0.9574093170239495,6.4031242374328485,2.221018093475788,-0.07000746083063915,81.73613775034028
