sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
train/1,train/1,,1,ovarian_tumor,,#ffffff,537,959,"[[278, 68, 455, 300]]",0.9463936763903315,0.8982422136078064,0.8999564737000703,0.9978838728838729,0.9938776388339647,0.9958807558589189,8.94427190999916,4.338629674129963,0.10881348381348381,235.72621523635462
train/2,train/2,,1,ovarian_tumor,,#ffffff,536,959,"[[243, 93, 451, 306]]",0.9598655377703774,0.9228283194394105,0.929227493917275,0.9925928332412852,0.9951846172629505,0.9938887252521178,7.810249675906654,3.5196880900171057,0.06819141678308047,235.72621523635462
train/4,train/4,,1,ovarian_tumor,,#ffffff,535,478,"[[10, 43, 150, 248]]",0.9708058124174372,0.9432678731870107,0.9477281520010317,0.9950354289840683,0.9947939188176715,0.9949146739008699,5.0,2.14689033155125,0.04991650494200479,235.72621523635462
train/6,train/6,,1,ovarian_tumor,,#ffffff,534,958,"[[245, 165, 649, 408]]",0.9746301362405237,0.9505156828649933,0.9696547054840894,0.9796568895698807,0.9948891159379305,0.9872730027539056,9.219544457292887,3.311660799315224,0.010315201926233994,235.72621523635462
train/7,train/7,,1,ovarian_tumor,,#ffffff,531,957,"[[248, 143, 647, 400]]",0.9629321902675756,0.9285142024763292,0.9984336452989779,0.9298687089715536,0.9997182483499919,0.9647934786607728,15.083021164397232,5.084973504088005,-0.06867250182348651,150.03157051978633
train/9,train/9,,1,ovarian_tumor,,#ffffff,536,480,"[[40, 155, 396, 406]]",0.9469569988650286,0.8992576730906495,0.9997302015553087,0.8994759613325146,0.999909210828478,0.9496925860804963,16.97056274847714,6.7680530412637925,-0.10028129596047577,150.03157051978633
train/10,train/10,,1,ovarian_tumor,,#ffffff,542,483,"[[88, 91, 372, 265]]",0.9199630687555902,0.8517885288381909,0.9744208789193815,0.8712700841622035,0.99628313868289,0.9337766114225468,18.439088914585774,7.275235716200839,-0.10585856377746201,150.03157051978633
train/11,train/11,,1,ovarian_tumor,,#ffffff,530,480,"[[39, 151, 402, 400]]",0.9489756851911629,0.9029055482543855,0.9991148064429445,0.9036284096757591,0.999696397978878,0.9516624038273185,17.46424919657298,6.488611287245143,-0.095570995596729,150.03157051978633
train/13,train/13,,1,ovarian_tumor,,#ffffff,530,958,"[[229, 146, 623, 411]]",0.9828345152633972,0.966248393217849,0.9729663095869133,0.9929049464097016,0.9948791354542228,0.9938920409319623,5.830951894845301,2.301886323320056,0.02049262818900015,149.97231276356615
train/14,train/14,,1,ovarian_tumor,,#ffffff,532,959,"[[344, 78, 631, 285]]",0.9706430071049853,0.9429605217671867,0.9711152778107421,0.9701711955233082,0.9973996504378074,0.9837854229805578,8.0,2.901924007798902,-0.00097216294399393,149.97231276356615
train/17,train/17,,1,ovarian_tumor,,#ffffff,536,959,"[[321, 88, 612, 270]]",0.9648932661043306,0.9321678958390239,0.952217080940312,0.9779115027341978,0.9956475419731566,0.9867795223536773,8.200222875501128,3.5289884571624994,0.026983785849034075,149.97231276356615
train/18,train/18,,1,ovarian_tumor,,#ffffff,533,958,"[[211, 124, 611, 468]]",0.9656074645100604,0.9335019650472448,0.9409669908231749,0.9915731272690937,0.9866768122317469,0.9891249697504203,22.992365965879557,5.031563093521737,0.05378099012978938,149.97231276356615
train/19,train/19,,1,ovarian_tumor,,#ffffff,534,958,"[[249, 159, 649, 433]]",0.961122547975675,0.9251548833819242,0.9897655831180857,0.9340907000275963,0.998021686088685,0.9660561930581406,19.0,5.677178698295773,-0.056250574924110015,150.5772607633844
train/20,train/20,,1,ovarian_tumor,,#ffffff,531,479,"[[17, 19, 455, 367]]",0.9743435992249224,0.9499707684645865,0.9820479244311632,0.9667592164121549,0.9901948198817755,0.9784770181469652,12.529964086141668,3.476815385833258,-0.015568189330336485,150.5772607633844
train/22,train/22,,1,ovarian_tumor,,#ffffff,534,480,"[[1, 76, 445, 338]]",0.9570355081110717,0.9176108252523254,0.995651648749849,0.9213029655754806,0.998156954651983,0.9597299601137318,25.0,5.969697644723076,-0.07467338930008445,150.5772607633844
train/23,train/23,,1,ovarian_tumor,,#ffffff,533,480,"[[34, 40, 471, 330]]",0.9598625344861815,0.9228227674810446,0.9910234662143059,0.9306014628383311,0.9964821308868909,0.963541796862611,14.317821063276353,4.717518816352315,-0.06096929632432002,150.5772607633844
train/24,train/24,,1,ovarian_tumor,,#ffffff,534,478,"[[4, 36, 475, 331]]",0.9794516547317267,0.9597307753943362,0.9914622898091432,0.9677285318559556,0.9957179797404693,0.9817232557982125,11.704699910719626,2.7982504376024004,-0.023938134810710988,149.55544748227112
train/25,train/25,,1,ovarian_tumor,,#ffffff,536,481,"[[38, 69, 478, 346]]",0.9546482902093356,0.9132316724296624,0.9929003204998175,0.9192342844265271,0.9970496170121893,0.9581419507193583,25.238858928247925,6.014035706900189,-0.07419278103990085,149.55544748227112
train/28,train/28,,1,ovarian_tumor,,#ffffff,534,959,"[[115, 74, 497, 414], [510, 121, 675, 340]]",0.9478685708149898,0.9009031994693065,0.9508293838862559,0.9449261400128453,0.9863050684746576,0.9656156042437514,21.0,6.2365499653732765,-0.0062085206593877115,149.55544748227112
train/29,train/29,,1,ovarian_tumor,,#ffffff,531,959,"[[301, 153, 594, 402]]",0.9624176086696854,0.9275577695914267,0.9854347342672893,0.9404511788799049,0.9985825824266189,0.9695168806532619,16.303300370251087,4.261967540198117,-0.0456484370026103,149.55544748227112
train/30,train/30,,1,ovarian_tumor,,#ffffff,532,959,"[[563, 86, 823, 393], [281, 157, 511, 417]]",0.9618370890800583,0.926479918481918,0.9766522770110051,0.9474646585792651,0.9943593836451504,0.9709120211122078,15.277404842063182,4.220905344986888,-0.02988537386209473,145.38716501556337
train/31,train/31,,1,ovarian_tumor,,#ffffff,532,479,"[[60, 95, 369, 335]]",0.9664308655933882,0.9350423047880888,0.9787009828756713,0.9544646033440057,0.9948538412574058,0.9746592223007058,12.027036476214986,3.785224732577327,-0.02476382465710107,145.38716501556337
train/32,train/32,,1,ovarian_tumor,,#ffffff,533,479,"[[97, 83, 337, 401]]",0.8915079043372517,0.804252829429726,0.8481383645373387,0.9395518721831814,0.9622236078468991,0.9508877400150402,35.84689665786984,11.877407766199747,0.10778136147126044,145.38716501556337
train/33,train/33,,1,ovarian_tumor,,#ffffff,534,959,"[[325, 182, 753, 494]]",0.9523520945382925,0.9090383224873464,0.996733580693242,0.9117544673938269,0.9992439257138662,0.9554991965538466,19.0,7.338397451596917,-0.08525760037131586,145.38716501556337
