sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
100_IM-0246-0030_anon,,,,,,,768,1024,[],0.9283498691070682,0.8662807406495052,0.9221624928980376,0.9346208362863218,0.9976684087053057,0.9661446224958137,21.51973462605178,5.375005454238078,0.013509922041105599,438.2456310559064,object,0.72265625
100_IM-0246-0082_anon,,,,,,,768,1024,[],0.658540752976021,0.490913722826087,0.9989416160874355,0.4911691925360295,0.9999292186752914,0.7455492056056604,161.8227424346497,48.78597597426315,-0.5083104111131171,105.96548509784043,object,0.63671875
101_IM-0027-0028_anon,,,,,,,480,640,[],0.9568240706467136,0.9172221518185274,0.995160181493194,0.9213320094707096,0.9993430899406914,0.9603375497057005,10.339033051364058,3.915160739375117,-0.07418722472568039,104.42545590922236,object,0.734375
102_IM-0262-0010_anon,,,,,,,768,1024,[],0.962996293442374,0.9286334150521771,0.9610557276932058,0.9649447118365139,0.9950280558680836,0.9799863838522987,20.0,5.8756652601699395,0.004046575064531037,106.09957901760936,object,0.73828125
103_IM-0714-0081_anon,,,,,,,768,1024,[],0.9522682808939628,0.9088856083372876,0.959044969865554,0.9455866892169859,0.9934760806856836,0.9695313849513347,22.627416997969522,7.197074881201217,-0.014033002696896283,104.8876449931413,object,0.74609375
104_IM-0112-0030_anon,,,,,,,768,1024,[],0.642794840012854,0.47361656068191044,0.9898204439417503,0.4759347382732835,0.9987320331336392,0.7373333857034614,210.7204308899022,75.83123797790186,-0.5191706322229775,105.40239489637315,object,0.73046875
104_IM-0112-0078_anon,,,,,,,768,1024,[],0.9667000416788429,0.9355463860169688,0.9913923553109953,0.943207845263581,0.9987107465748687,0.9709592959192248,15.652475842498529,4.766310073078386,-0.048602866250969906,106.41569388099015,object,0.79296875
105_IM-0418-0051_anon,,,,,,,768,1024,[],0.902935508798701,0.8230468819658684,0.9311530973540597,0.8763778256700434,0.9899794891521546,0.933178657411099,102.38357886077756,23.985380148200683,-0.058825204834376095,107.21895005553961,object,0.6015625
106_IM-0451-0008_anon,,,,,,,768,1024,[],0.9719259463940315,0.9453851529323227,0.9932678948616869,0.951481838150164,0.9991412264611758,0.9753115323056698,9.486832980505138,4.3684989344997796,-0.04206927147015224,105.84176308475435,object,0.890625
107_IM-0250-0022_anon,,,,,,,768,1024,[],0.5531775405722732,0.3823396139365129,0.9998491866853388,0.3823616649639126,0.9999894746338677,0.6911755697988902,222.90419876697183,61.75277826407903,-0.6175806611079986,110.15842598862946,object,0.5
108_IM-0831-0005_anon,,,,,,,768,1024,[],0.9479662706260185,0.9010797317212548,0.9472469450021341,0.9486866895710961,0.995386238353259,0.9720364639621776,27.538889610046617,7.053973678003035,0.001519925270340875,104.62337988428771,object,0.75
