sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
BM/US_1657,,,,,,,480,640,"[[235, 177, 333, 191]]",0.008608529830190392,0.004322871700086336,0.004322871700086336,1.0,0.465680660643612,0.7328403303218061,309.7795525563053,199.49739413199805,230.32770745428974,141.90990575025353
BM/US_1658,,,,,,,480,640,"[[237, 176, 341, 192]]",0.009996615414369983,0.005023416287531358,0.005023416287531358,1.0,0.46535105900324114,0.7326755295016205,300.86619858363616,196.64539956542637,198.0677146311971,141.90990575025353
BM/US_1659,,,,,,,480,640,"[[237, 177, 344, 192]]",0.009458032994541123,0.004751486354628154,0.004751486354628154,1.0,0.4640717194924547,0.7320358597462273,299.20140819272433,196.3635485469687,209.46045918367346,142.19345074980083
BM/US_1671,,,,,,,480,640,"[[256, 175, 353, 189]]",0.00812792116037246,0.004080543749128413,0.004080543749128413,1.0,0.4641385587566511,0.7320692793783256,293.6774570750098,199.60142736010621,244.06537890044578,142.19345074980083
BM/US_1672,,,,,,,480,640,"[[257, 177, 357, 188]]",0.0069084628670120895,0.0034662045060658577,0.0034662045060658577,1.0,0.46368237734323026,0.7318411886716152,292.6564531731413,198.7434944854658,287.5,142.19345074980083
BM/US_1673,,,,,,,480,640,"[[264, 176, 357, 189]]",0.007264053775681682,0.003645266594124048,0.003645266594124048,1.0,0.46243113924793783,0.7312155696239689,296.2043213729334,201.7177018725659,273.32835820895525,142.19345074980083
BM/US_1674,,,,,,,480,640,"[[259, 175, 358, 189]]",0.00779769318243353,0.003914107094319108,0.003914107094319108,1.0,0.46205863931730995,0.731029319658655,294.3092745754813,199.52291569041864,254.48611111111111,142.47574149976572
BM/US_1675,,,,,,,480,640,"[[255, 174, 355, 189]]",0.0069901981355474955,0.0035073576301572597,0.0035073576301572597,1.0,0.4597853347987881,0.7298926673993941,293.9858831960271,199.78685718439854,284.114922813036,142.47574149976572
BM/US_1676,,,,,,,480,640,"[[258, 176, 356, 189]]",0.00868212958348594,0.0043599917986323015,0.0043599917986323015,1.0,0.46128747018536465,0.7306437350926823,294.4656090546532,200.1437997937386,228.3582295988935,142.47574149976572
BM/US_1677,,,,,,,480,640,"[[271, 175, 359, 188]]",0.0064195809239868725,0.003220126392976024,0.003220126392976024,1.0,0.4609836108339366,0.7304918054169682,299.37476144571474,203.55016375498744,309.5468164794008,142.47574149976572
