sample_id,height,width,bbox,dice,iou,infer_ms
specimen01_fibula_record01_25706,811,950,"[439, 190, 636, 534]",0.8320933090994898,0.7124655724490669,41.49424687500414
specimen01_fibula_record01_25751,811,950,"[437, 189, 633, 530]",0.8337239014444621,0.7148598024748065,41.49424687500414
specimen01_fibula_record01_25801,811,950,"[438, 190, 634, 532]",0.8350448870902046,0.7168043453661386,41.49424687500414
specimen01_fibula_record01_25849,811,950,"[437, 190, 632, 529]",0.8317359465862816,0.7119417430981906,41.49424687500414
specimen01_fibula_record01_25898,811,950,"[432, 187, 627, 528]",0.8184421689676845,0.6926805844557445,26.221343749966763
specimen01_fibula_record01_25992,811,950,"[430, 188, 627, 523]",0.823101397150391,0.6993817438116319,26.221343749966763
specimen01_fibula_record01_26037,811,950,"[432, 188, 627, 524]",0.8199713821319172,0.6948741494196758,26.221343749966763
specimen01_fibula_record01_26087,811,950,"[427, 186, 624, 520]",0.8220899746140328,0.6979225551159559,26.221343749966763
specimen01_fibula_record01_26132,811,950,"[433, 188, 632, 520]",0.8432480214361896,0.7289791044776768,26.221343749966763
specimen01_fibula_record01_26182,811,950,"[439, 189, 639, 513]",0.8413318610379907,0.7261197859395142,26.221343749966763
specimen01_fibula_record01_26227,811,950,"[450, 190, 649, 507]",0.8314018582874338,0.7114523193311489,26.221343749966763
specimen01_fibula_record01_26273,811,950,"[450, 191, 648, 506]",0.8354032246211973,0.7173325929478995,26.221343749966763
specimen01_fibula_record01_26320,811,950,"[452, 195, 644, 505]",0.8357562352223574,0.7178533057310559,26.221343749966763
specimen01_fibula_record01_26365,811,950,"[455, 197, 643, 508]",0.8394446089355255,0.7233128340092588,26.221343749966763
specimen01_fibula_record01_26412,811,950,"[460, 199, 649, 511]",0.8571696931747249,0.7500410936387732,26.221343749966763
specimen01_fibula_record01_26458,811,950,"[463, 199, 649, 511]",0.8567717936795753,0.749431993492539,26.221343749966763
specimen01_fibula_record01_26505,811,950,"[462, 202, 647, 509]",0.8566759808487578,0.7492853876058344,26.221343749966763
specimen01_fibula_record01_26549,811,950,"[456, 203, 640, 511]",0.8541948524018559,0.7454974820042265,26.221343749966763
specimen01_fibula_record01_26596,811,950,"[442, 204, 627, 505]",0.8501291989664335,0.7393258426967054,26.221343749966763
specimen01_fibula_record01_26645,811,950,"[440, 200, 625, 503]",0.8710303544341171,0.771526814609405,26.221343749966763
specimen01_fibula_record01_26693,811,950,"[434, 197, 618, 502]",0.8558510989373876,0.7480242284396459,26.221343749966763
specimen01_fibula_record01_26738,811,950,"[431, 193, 615, 493]",0.8532250728568548,0.7440213878607016,26.221343749966763
specimen01_fibula_record01_26784,811,950,"[429, 196, 614, 496]",0.8562058695579667,0.7485664131071538,26.221343749966763
specimen01_fibula_record01_26833,811,950,"[431, 184, 616, 485]",0.8475000422718846,0.735357981220735,26.221343749966763
specimen01_fibula_record01_26880,811,950,"[426, 179, 610, 473]",0.8466230491378984,0.7340384672202164,26.221343749966763
specimen01_fibula_record01_26928,811,950,"[426, 180, 609, 471]",0.8441587536836569,0.7303414343224303,26.221343749966763
specimen01_fibula_record01_26973,811,950,"[438, 183, 620, 468]",0.85636148702298,0.748804344472292,26.221343749966763
specimen01_fibula_record01_27021,811,950,"[440, 184, 622, 467]",0.8606683804627496,0.7554151624549498,26.221343749966763
specimen01_fibula_record01_27068,811,950,"[434, 186, 617, 463]",0.8581027950532815,0.7514711406035585,26.221343749966763
specimen01_fibula_record01_27116,811,950,"[434, 190, 616, 466]",0.85960635284841,0.7537803766230458,26.221343749966763
specimen01_fibula_record01_27160,811,950,"[434, 195, 617, 469]",0.8640385583771196,0.760623139763232,26.221343749966763
specimen01_fibula_record01_27207,811,950,"[433, 194, 616, 465]",0.8655819593506479,0.7630185067007776,26.221343749966763
specimen01_fibula_record01_27251,811,950,"[431, 196, 615, 465]",0.8644464185355311,0.7612555080146366,26.221343749966763
specimen01_fibula_record01_27299,811,950,"[432, 195, 616, 463]",0.8679758966168383,0.7667468334135749,26.221343749966763
specimen01_fibula_record01_27346,811,950,"[428, 198, 612, 464]",0.8651306240929127,0.7623173578029343,26.221343749966763
specimen01_fibula_record01_27390,811,950,"[427, 192, 611, 458]",0.8659021764568461,0.7635163021049038,26.221343749966763
specimen01_fibula_record01_27439,811,950,"[421, 194, 605, 459]",0.8736472341482678,0.775642641129103,25.80904374997317
specimen01_fibula_record01_27484,811,950,"[417, 190, 602, 454]",0.878091872791541,0.7826771653543991,25.80904374997317
specimen01_fibula_record01_27528,811,950,"[410, 189, 595, 453]",0.8770285917876767,0.7809892445827021,25.80904374997317
specimen01_fibula_record01_27576,811,950,"[405, 186, 591, 449]",0.8706745450931731,0.7709686709975452,25.80904374997317
specimen01_fibula_record01_27621,811,950,"[405, 184, 591, 446]",0.86325483584419,0.7594092880837716,25.80904374997317
specimen01_fibula_record01_27671,811,950,"[403, 183, 589, 444]",0.8598693573696566,0.7541849374260621,25.80904374997317
specimen01_fibula_record01_27721,811,950,"[399, 176, 587, 436]",0.8673958592279791,0.7658420343022714,25.80904374997317
specimen01_fibula_record01_27766,811,950,"[395, 172, 584, 432]",0.8742828066604891,0.7766451572680643,25.80904374997317
specimen01_fibula_record01_27816,811,950,"[390, 165, 579, 425]",0.8783006240548128,0.7830089263576174,25.80904374997317
specimen01_fibula_record01_27865,811,950,"[383, 166, 572, 426]",0.8876362011480617,0.7979729312156857,25.80904374997317
specimen01_fibula_record01_27911,811,950,"[379, 159, 568, 418]",0.8772858770930345,0.7813973826405405,25.80904374997317
specimen01_fibula_record01_27957,811,950,"[376, 159, 565, 416]",0.8722004504105346,0.7733647798742851,25.80904374997317
specimen01_fibula_record01_28003,811,950,"[375, 155, 565, 411]",0.8751140110854074,0.7779579617040547,25.80904374997317
specimen01_fibula_record01_28048,811,950,"[371, 155, 561, 411]",0.8669192097996412,0.7650992032495657,25.80904374997317
specimen01_fibula_record01_28100,811,950,"[370, 154, 561, 410]",0.8665354053864238,0.7645015199454791,25.80904374997317
specimen01_fibula_record01_28147,811,950,"[365, 155, 557, 410]",0.8651362984218314,0.7623261694058887,25.80904374997317
specimen01_fibula_record01_28195,811,950,"[364, 155, 556, 408]",0.863517243789115,0.7598155265181369,25.80904374997317
specimen01_fibula_record01_28242,811,950,"[362, 152, 554, 406]",0.8639669136653689,0.7605121048480795,25.80904374997317
specimen01_fibula_record01_28342,811,950,"[357, 152, 549, 406]",0.8730379360613159,0.7746826304073839,25.80904374997317
specimen01_fibula_record01_28389,811,950,"[353, 149, 548, 401]",0.8843659285062812,0.7927025098133126,25.80904374997317
