sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
case036,,,,,,,537,485,"[47, 17, 484, 201]",0.8434986182253437,0.7293537487443305,0.8447625427493566,0.8422384701912261,0.9810213063099954,0.9116298882506108,21.467411753856315,8.585055884084932,-0.002987907761529809,34.10061787508312
case037,,,,,,,413,794,"[271, 37, 537, 196]",0.7965607247044373,0.6619035468231692,0.662224604937326,0.9992680765823029,0.9561833734596623,0.9777257250209825,39.63249008986436,17.225389361952818,0.5089564312955045,34.10061787508312
case038,,,,,,,385,930,"[0, 32, 929, 384]",0.6196640924408897,0.44892267820277204,1.0,0.44892267820277204,1.0,0.724461339101386,105.54761940297423,40.30900844445007,-0.551077321797228,34.10061787508312
case039,,,,,,,537,485,"[161, 79, 351, 139]",0.5053651316895961,0.3381194580726471,0.33989412243789874,0.9847928683796539,0.9422942286317771,0.9635435485057156,92.00380423546423,32.61575712397954,1.8973518615626639,34.10061787508312
case040,,,,,,,483,930,"[480, 49, 664, 165]",0.8824261627249066,0.7895909275010126,0.8265846936612253,0.9463592233009709,0.9924383536317626,0.9693987884663667,26.99249095323267,7.661405084257988,0.14490291262135924,34.10061787508312
case041,,,,,,,413,794,"[372, 103, 577, 184]",0.7773136666231563,0.6357425002668944,0.6365239698573032,0.9980725718595491,0.9784770988863536,0.9882748353729514,32.9757247013799,12.939174433588061,0.5680046928685158,34.10061787508312
case042,,,,,,,503,738,"[426, 38, 517, 125]",0.9062037189402666,0.8284940574695351,0.9082962229919181,0.9041208340174027,0.9984772254829195,0.9512990297501611,10.06469196172736,3.6587441194426136,-0.0045969463142341155,34.10061787508312
case043,,,,,,,537,485,"[160, 44, 337, 193]",0.9351029705731951,0.878115859780853,0.8929681257213886,0.9814110070257611,0.9899520314733548,0.9856815192495579,10.67220095319495,4.89969176829461,0.09904371584699453,34.10061787508312
case044,,,,,,,500,797,"[283, 145, 388, 229]",0.6779397473275024,0.5127903557777125,0.5127903557777125,1.0,0.9873597648422958,0.9936798824211479,25.948971846078933,13.682626221985705,0.9501146788990825,34.10061787508312
case046,,,,,,,598,517,"[170, 86, 328, 329]",0.8707995864208168,0.7711647781465797,0.920320539088467,0.8263357998446507,0.9938532867353927,0.9100945432900217,30.66888737052369,8.336337099630521,-0.10212174481828216,34.10061787508312
case047,,,,,,,537,485,"[195, 104, 316, 230]",0.8927132918344929,0.8062169312169312,0.8566408995080815,0.9319571865443425,0.9934715038342914,0.962714345189317,15.0,5.483931313019923,0.08792048929663608,34.10061787508312
case048,,,,,,,580,711,"[336, 123, 487, 265]",0.9450166918709162,0.8957645913344512,0.9071487263763353,0.9861838970938542,0.9957152390871311,0.9909495680904927,9.219544457292887,3.855785722547108,0.0871248213434969,34.10061787508312
case049,,,,,,,537,485,"[168, 134, 279, 211]",0.8916679222540305,0.8045133224578576,0.8445839874411303,0.9443114727940003,0.9957156008781248,0.9700135368360625,9.0,4.434913025711469,0.11807882559438328,34.10061787508312
case050,,,,,,,469,433,"[236, 64, 303, 143]",0.8338382661384293,0.7150279776179057,0.7365170852202553,0.9607948442534908,0.9935792288051848,0.9771870365293378,10.0,5.556446153798768,0.30451127819548873,34.321886187399286
case051,,,,,,,537,485,"[110, 63, 409, 191]",0.8652584444660761,0.762515870020245,0.8973509933774835,0.8353821284914101,0.9891295051401789,0.9122558168157946,21.93171219946131,8.980639610656004,-0.06905755422728468,34.321886187399286
case052,,,,,,,576,761,"[143, 96, 424, 276]",0.6217018164701136,0.45106481594418557,0.45106481594418557,1.0,0.8878673493540631,0.9439336746770315,229.29162517939315,71.30524560985832,1.2169762851193857,34.321886187399286
case053,,,,,,,537,485,"[145, 148, 390, 294]",0.8097721822541967,0.6803505767390319,0.8101121573801955,0.8094324923593216,0.9870117083336752,0.8982221003464984,48.003124660989364,14.251541516373232,-0.0008389764487325463,34.321886187399286
