sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
bus_0001-l,,,,,,,353,274,[],0.8793331775336917,0.7846517447518421,0.7868395371532134,0.9964689265536724,0.9832085044696787,0.9898387155116755,15.811388300841896,4.8086576347049395,0.2664194915254237,642.5956119783223,object,0.7734375
bus_0001-r,,,,,,,353,275,[],0.8960093212933294,0.8116094986807388,0.8364757070340827,0.9646665272841313,0.9902266718675509,0.977446599575841,9.884303796166996,3.8256361175569356,0.15325109763746603,235.61451607383788,object,0.83984375
bus_0002-l,,,,,,,371,274,[],0.3505797027427346,0.2125472223942528,0.21259988849656197,0.9988358556461001,0.8705838033761633,0.9347098295111317,111.37525074486375,39.69464267878919,3.698195576251455,231.2546749599278,object,0.75
bus_0002-r,,,,,,,371,276,[],0.7797745964057264,0.6390414378432352,0.6395203597302024,0.9988294966835739,0.9855458615888534,0.9921876791362136,19.508645785123953,7.178157593075707,0.5618415918845103,271.11607999540865,object,0.671875
bus_0003-l,,,,,,,372,275,[],0.573118600258475,0.4016581899254511,0.4016581899254511,1.0,0.8107744849619919,0.9053872424809959,65.00423051891902,29.659289221202048,1.4896790980052037,275.11488390155137,object,0.6796875
bus_0003-r,,,,,,,372,274,[],0.9154990906995211,0.8441662730278696,0.9118787631390958,0.9191482795864836,0.9790628599139237,0.9491055697502037,16.76305461424021,5.49748215254132,0.007972020778686417,272.7559239137918,object,0.625
bus_0004-l,,,,,,,383,274,[],0.0,0.0,0.0,0.0,0.996083856135292,0.498041928067646,225.055548698538,207.0177663685746,-0.8244541484716157,230.7358030229807,object,0.5625
bus_0004-r,,,,,,,383,277,[],0.9018854748603352,0.8213036565977743,0.8213036565977743,1.0,0.9945704679831511,0.9972852339915755,4.080018656651476,2.4024915508993443,0.2175764614789005,230.35921598784626,object,0.8203125
bus_0005-l,,,,,,,371,275,[],0.5388160795158511,0.3687530857424982,0.36877331577792405,0.9998512568793694,0.8792680111645086,0.939559634021939,65.32675675117426,25.541368270925158,1.711289602855868,229.55424897372723,object,0.7734375
bus_0005-r,,,,,,,371,276,[],0.001956425077812361,0.0009791703756453624,0.09734513274336283,0.0009881422924901185,0.9988823632538569,0.4999352527731735,149.01145525800058,78.93244694563201,-0.9898490837226015,232.65332309529185,object,0.609375
bus_0006-s,,,,,,,389,407,[],0.0,0.0,0.0,0.0,0.8928260639725437,0.44641303198627186,199.2473277207972,86.74590447182636,-0.6273611582400181,291.32824297994375,object,0.68359375
bus_0007-l,,,,,,,351,274,[],0.0025348542458808617,0.0012690355329949238,0.019801980198019802,0.0013540961408259986,0.9989545603345407,0.5001543282376834,69.35773974089538,33.01725088430985,-0.9316181448882871,261.80121512152255,object,0.640625
bus_0007-r,,,,,,,351,276,[],0.26908416606572577,0.15545768360909415,0.15560586202788038,0.9939117199391172,0.9258387225047613,0.9598752212219392,129.00329452415005,44.443283449543515,5.3873668188736685,246.49124406278133,object,0.60546875
bus_0008-l,,,,,,,297,275,[],0.9146360153256705,0.84269980231573,0.8589522164651698,0.9780399868895444,0.9937678062678063,0.9859038965786753,6.324555320336759,2.183658087304712,0.13864306784660768,242.59665212593973,object,0.75390625
bus_0008-r,,,,,,,297,276,[],0.8754858212177918,0.7785458269329237,0.8053495762711864,0.9590034689372438,0.9906727071991472,0.9748380880681955,9.0,3.441611553231302,0.19079154840744245,237.2470200061798,object,0.734375
bus_0009-l,,,,,,,352,276,[],0.8322032513683523,0.7126267925848199,0.7191161937032331,0.9874951531601396,0.9541779906951035,0.9708365719276215,31.074068958741503,8.888964486028376,0.3732066692516479,236.84202088043094,object,0.7109375
bus_0009-r,,,,,,,352,273,[],0.9446938999014347,0.8951847239518472,0.9056167979002625,0.9872954103239098,0.9897091312858435,0.9885022708048766,6.2761967623290404,2.5977048870572927,0.09019114112395558,234.14266505278647,object,0.828125
bus_0010-l,,,,,,,353,273,[],0.7841142814404847,0.6448914313834041,0.6463625154130703,0.9964832240281342,0.9331842325971484,0.9648337283126414,37.369095696711,13.865796431246599,0.5416785476665716,234.45158102549613,object,0.7734375
