sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
8174,,,,,,,471,616,"[318, 188, 480, 307]",0.5232928122705393,0.3543646408839779,0.3574354258965142,0.976330009894208,0.9167463907551345,0.9465382003246713,95.97081114611481,39.56878108431209,1.7314864144912094,34.25551593750242
8178,,,,,,,557,816,"[350, 225, 512, 401]",0.8327151975159566,0.7133779140650978,0.8112684340994076,0.8553266888150609,0.9896003352340735,0.9224635120245672,33.91153407153262,13.068078360164574,0.0543078626799557,34.78580306250478
8180,,,,,,,487,640,"[358, 193, 421, 280]",0.8391440693598967,0.7228666772604481,0.723441475826972,0.9989020641194554,0.9943378287738582,0.9966199464466567,14.0,6.348324093495859,0.380764163372859,34.78580306250478
8182,,,,,,,402,504,"[162, 111, 240, 190]",0.8419335451189147,0.7270166073546857,0.7270166073546857,1.0,0.990688146480868,0.995344073240434,13.0,6.417965461909427,0.3754843973077708,34.78580306250478
8184,,,,,,,368,504,"[183, 86, 339, 245]",0.7834233496301226,0.6439572462548393,0.7964919585697184,0.7707766696887277,0.9763914550350807,0.8735840623619042,39.2899442934509,15.44650126298605,-0.03228568550418052,34.78580306250478
8186,,,,,,,480,504,"[205, 106, 339, 235]",0.8069742208253826,0.6764097095904159,0.9127380448582311,0.723175965665236,0.9954583098393008,0.8593171377522684,33.668924959458465,11.924603584248946,-0.20768508583690987,34.78580306250478
8188,,,,,,,480,618,"[271, 268, 342, 353]",0.7214875370682055,0.5643179538615848,0.5643179538615848,1.0,0.9881049774251298,0.9940524887125649,29.9164338901763,10.923094956555216,0.7720506554099089,34.78580306250478
8190,,,,,,,483,616,"[212, 153, 291, 217]",0.007940766176628394,0.0039862098685628095,0.0062090954858197685,0.011011904761904763,0.9798686464877213,0.495440275624813,146.8553666774767,66.64886377092495,0.7735119047619048,34.78580306250478
8192,,,,,,,333,504,"[152, 84, 304, 214]",0.8290972245415985,0.7080837469336528,0.9169621749408984,0.7565985979884182,0.9925772814623548,0.8745879397253865,24.0,10.835430404488136,-0.1748857055775678,34.78580306250478
8194,,,,,,,582,858,"[370, 94, 559, 209]",0.8682063338404093,0.7671065493646139,0.7685339339927529,0.9975846945909871,0.9902258577445655,0.9939052761677762,17.313069675367295,9.10953258152137,0.29803597533846055,34.78580306250478
