sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
lmym/original_lmym093_1,lmym/original_lmym093_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,[],0.0,0.0,0.0,0.0,0.9975695406659004,0.4987847703329502,75.52154351144277,42.30456877899838,-0.754248966467616,225.8888711221516,object,0.63671875
lmym/original_lmym094_1,lmym/original_lmym094_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,499,478,[],0.0,0.0,0.0,0.0,0.9770800826550837,0.48854004132754186,115.52056094046635,91.94086802981451,2.9044540229885056,224.65781215578318,object,0.6875
lmym/original_lmym095_1,lmym/original_lmym095_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,479,[],0.0,0.0,0.0,0.0,0.9668587653447245,0.48342938267236224,147.5764207501624,93.54507651754606,5.758591065292096,227.36683627590537,object,0.578125
lmym/original_lmym096_1,lmym/original_lmym096_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.0,0.0,0.0,0.0,0.9985409067222512,0.4992704533611256,46.374456247837514,26.05577974243295,-0.7996266334785315,222.52533212304115,object,0.59375
lmym/original_lmym097_1,lmym/original_lmym097_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,481,540,[],0.0,0.0,0.0,0.0,0.9689212189037327,0.48446060945186636,308.49429506985825,259.7537658051724,2.3408521303258145,235.1861707866192,object,0.703125
lmym/original_lmym098_1,lmym/original_lmym098_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,479,[],0.0,0.0,0.0,0.0,0.9971655691238838,0.4985827845619419,77.95574491350825,53.14392868651535,-0.8071345707656613,226.67605988681316,object,0.53125
lmym/original_lmym099_1,lmym/original_lmym099_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.8998344370860927,0.81790820165538,0.8844589096826688,0.9157540016849199,0.9970294751375437,0.9563917384112318,8.006225774829852,3.0074365512420176,0.03538331929233361,221.27834288403392,object,0.671875
lmym/original_lmym100_1,lmym/original_lmym100_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.0,0.0,0.0,0.0,0.9974063770989984,0.4987031885494992,77.43448567060572,53.21773045739622,-0.8581471252824504,219.6666938252747,object,0.65234375
lmym/original_lmym101_1,lmym/original_lmym101_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,[],0.0,0.0,0.0,0.0,0.891611330199396,0.445805665099698,157.58756358391608,77.73689011715038,2.77727711618925,227.2566230967641,object,0.671875
lmym/original_lmym102_1,lmym/original_lmym102_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,[],0.0,0.0,0.0,0.0,0.9973628804151337,0.49868144020756683,105.23663696112993,90.31596261235079,-0.6843177189409368,226.25752072781324,object,0.67578125
lmym/original_lmym103_1,lmym/original_lmym103_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.0,0.0,0.0,0.0,0.9972031782065834,0.4986015891032917,90.20198078349658,62.71120964679066,-0.6983349657198825,222.30098582804203,object,0.66796875
lmym/original_lmym104_1,lmym/original_lmym104_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,[],0.0,0.0,0.0,0.0,0.9979727900117827,0.49898639500589137,121.78936663722337,71.65363945615539,-0.974073380756271,267.3179409466684,object,0.60546875
lmym/original_lmym105_1,lmym/original_lmym105_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.9532163742690059,0.9106145251396648,0.9905272564789991,0.9186142880822145,0.9997543931193,0.9591843406007572,4.242640687119285,1.8441784916631676,-0.07260069617105917,258.70974687859416,object,0.78515625
lmym/original_lmym106_1,lmym/original_lmym106_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,477,[],0.0,0.0,0.0,0.0,0.9973315344317449,0.49866576721587247,86.94104968828601,56.66488906590045,-0.7368421052631579,240.12153828516603,object,0.68359375
lmym/original_lmym107_1,lmym/original_lmym107_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,470,475,[],0.0,0.0,0.0,0.0,0.9974016819026015,0.49870084095130074,93.19868972060954,64.01051919077527,-0.7055811571940604,223.12773577868938,object,0.6875
lmym/original_lmym108_1,lmym/original_lmym108_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,[],0.0,0.0,0.0,0.0,0.9974201624874709,0.49871008124373545,67.1974507125803,50.68455860807235,-0.4538943598925694,233.99779293686152,object,0.68359375
lmym/original_lmym109_1,lmym/original_lmym109_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.8797856903672285,0.7853726584296532,0.9967121901871523,0.7874125874125875,0.99994004243151,0.8936763149220488,12.809545442950487,4.017590601674666,-0.20999000999001,260.8728283084929,object,0.6953125
lmym/original_lmym110_1,lmym/original_lmym110_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,[],0.0,0.0,0.0,0.0,0.9551711284462588,0.4775855642231294,120.05727570734982,73.48159467773972,-0.3299322011143183,228.81837096065283,object,0.7109375
lmym/original_lmym111_1,lmym/original_lmym111_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,482,540,[],0.0,0.0,0.0,0.0,0.9838859537610456,0.4919429768805228,360.3179781151695,328.8155889740499,0.3585709603408718,234.44730276241899,object,0.796875
lmym/original_lmym112_1,lmym/original_lmym112_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.0,0.0,0.0,0.0,0.9970633026480282,0.4985316513240141,67.46070256285185,39.84464486748745,-0.7211911955114372,223.7780406139791,object,0.6328125
lmym/original_lmym113_1,lmym/original_lmym113_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,[],0.0,0.0,0.0,0.0,0.9974281069871269,0.49871405349356346,72.51700997228062,51.610895139225185,-0.6085458304617505,228.61398477107286,object,0.75390625
lmym/original_lmym114_1,lmym/original_lmym114_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.0020940415000951836,0.0010481181515007145,0.12535612535612536,0.0010558395123941161,0.9983002895597916,0.4996780645360928,237.89450977869262,131.22090283884194,-0.9915772802534015,220.67385772243142,object,0.609375
lmym/original_lmym115_1,lmym/original_lmym115_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,[],0.9636719013277617,0.9298907388137357,0.9675847601001556,0.9597905618580922,0.9976904866371268,0.9787405242476095,5.0,2.1830499453849703,-0.008055313150298718,220.79003974795341,object,0.83984375
lmym/original_lmym116_1,lmym/original_lmym116_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,477,[],0.865945945945946,0.763584366062917,0.8706521739130435,0.8612903225806452,0.9994970754302329,0.9303936990054391,5.0990195135927845,2.129404599165162,-0.010752688172043012,235.38723587989807,object,0.58984375
lmym/original_lmym117_1,lmym/original_lmym117_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,521,602,[],0.0,0.0,0.0,0.0,0.9892900582549132,0.4946450291274566,354.2641667586674,304.48975120882824,1.7381342062193126,223.64448895677924,object,0.7578125
lmym/original_lmym118_1,lmym/original_lmym118_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,445,533,[],0.0,0.0,0.0,0.0,0.9979629588357217,0.49898147941786086,130.2455367353158,79.9765724836197,-0.9644080996884735,229.15150923654437,object,0.53125
lmym/original_lmym119_1,lmym/original_lmym119_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,482,542,[],0.0,0.0,0.0,0.0,0.9684649565821866,0.4842324782910933,379.75280129079005,328.1508016336833,8.470588235294118,221.53630899265409,object,0.65625
lmym/original_lmym120_1,lmym/original_lmym120_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,476,[],0.0,0.0,0.0,0.0,0.9975176066833011,0.49875880334165057,62.93647591023825,41.86661822507032,-0.6606519208381839,222.67725504934788,object,0.5390625
lmym/original_lmym121_1,lmym/original_lmym121_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,[],0.0,0.0,0.0,0.0,0.9973974475843209,0.49869872379216046,149.20187663520073,116.1825695803623,-0.8031034482758621,225.79960897564888,object,0.6796875
lmym/original_lmym122_1,lmym/original_lmym122_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.0,0.0,0.0,0.0,0.9968711665582336,0.4984355832791168,135.9590011668061,88.37417378027483,-0.9699126032761832,222.5028509274125,object,0.62109375
lmym/original_lmym123_1,lmym/original_lmym123_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,474,[],0.0,0.0,0.0,0.0,0.886171534358025,0.4430857671790125,176.40011337864837,96.95537732765881,0.45187348536630834,224.4550478644669,object,0.83984375
lmym/original_lmym124_1,lmym/original_lmym124_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,415,[],0.0,0.0,0.0,0.0,0.9944695213696068,0.4972347606848034,184.81071389592572,111.10200583041411,-0.9725640508371999,226.51201579719782,object,0.5546875
lmym/original_lmym125_1,lmym/original_lmym125_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,519,602,[],0.0,0.0,0.0,0.0,0.9952745762492434,0.4976372881246217,418.640166443211,381.74923433453677,-0.5793719389225007,231.12118477001786,object,0.65234375
lmym/original_lmym126_1,lmym/original_lmym126_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.864043630697312,0.7606310013717421,1.0,0.7606310013717421,1.0,0.880315500685871,7.280109889280518,4.338903702660777,-0.2393689986282579,222.9473521001637,object,0.6484375
lmym/original_lmym127_1,lmym/original_lmym127_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.0,0.0,0.0,0.0,0.9975321341400142,0.4987660670700071,56.08029957123981,44.268197463471346,-0.14930015552099535,228.5309536382556,object,0.61328125
lmym/original_lmym128_1,lmym/original_lmym128_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,373,[],0.0,0.0,0.0,0.0,0.9969336674691673,0.49846683373458367,151.69305347838068,78.93321342755982,-0.9783214347901793,221.73196263611317,object,0.62890625
lmym/original_lmym129_1,lmym/original_lmym129_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,466,474,[],0.9306517199692274,0.8702980472764645,0.9943635509628934,0.8746126833298905,0.9998889110038279,0.9372507971668592,6.037243138634198,2.4783600303696676,-0.12042966329270811,226.09184682369232,object,0.84765625
lmym/original_lmym130_1,lmym/original_lmym130_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,476,479,[],0.037033212872139044,0.01886593961496651,0.01995400934648765,0.2570473005255614,0.8830335840220264,0.5700404422737939,151.56104342382235,66.28595859155327,11.881987577639752,223.64845918491483,object,0.58203125
lmym/original_lmym131_1,lmym/original_lmym131_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,474,[],0.9070282957360803,0.8298735385349558,1.0,0.8298735385349558,1.0,0.9149367692674779,11.505814066471062,4.995344601949102,-0.17012646146504415,233.6645550094545,object,0.7578125
lmym/original_lmym132_1,lmym/original_lmym132_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,473,[],0.01154200144275018,0.005804498486326903,0.005926531446380218,0.21990521327014217,0.8233662719180787,0.5216357425941104,204.00061212296768,92.61744093176767,36.10521327014218,224.36908492818475,object,0.50390625
lmym/original_lmym133_1,lmym/original_lmym133_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.9036954087346024,0.8243105209397344,0.9775893397940641,0.8401874023945861,0.9998321013200466,0.9200097518573164,5.830951894845301,2.042451479259552,-0.14055179593961478,234.17498683556914,object,0.58984375
lmym/original_lmym134_1,lmym/original_lmym134_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,516,602,[],0.0,0.0,0.0,0.0,0.972047754996107,0.4860238774980535,380.04709479895183,315.1647609607441,2.6020066889632107,225.34272819757462,object,0.67578125
lmym/original_lmym135_1,lmym/original_lmym135_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,482,541,[],0.0,0.0,0.0,0.0,0.9187527756351822,0.4593763878175911,180.97458236334666,116.75895791873128,4.131889763779528,222.20404399558902,object,0.72265625
lmym/original_lmym136_1,lmym/original_lmym136_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.9641350210970464,0.9307535641547862,0.9554006968641114,0.9730305180979418,0.9994167874098983,0.9862236527539201,2.23606797749979,1.0121738324272231,0.018452803406671398,233.56732307001948,object,0.69921875
lmym/original_lmym137_1,lmym/original_lmym137_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,474,[],0.0,0.0,0.0,0.0,0.9973613289136375,0.49868066445681875,108.54604809840808,60.73571942309738,-0.9328714763497372,223.7202199175954,object,0.59765625
lmym/original_lmym138_1,lmym/original_lmym138_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.0,0.0,0.0,0.0,0.9970113378684807,0.49850566893424036,81.69850818982007,62.503844216519724,-0.5026415094339622,269.6546274237335,object,0.671875
lmym/original_lmym139_1,lmym/original_lmym139_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.00023401666198633343,0.00011702202354483114,0.00014682562988195218,0.000576169624337405,0.8406050165251341,0.42059059307473573,187.25357123858842,77.88534074846395,2.9241760774371977,223.74985087662935,object,0.65234375
