sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
100_IM-0246-0030_anon,,,,,,,768,1024,[],0.0,0.0,0.0,0.0,0.9935066295217947,0.49675331476089735,334.4957391516788,239.0976691785957,-0.780297661233168,2039.7870959714055,object,0.7734375
100_IM-0246-0082_anon,,,,,,,768,1024,[],0.0,0.0,0.0,0.0,1.0,0.5,1278.6000156421085,1278.6000156421085,-1.0,229.26869988441467,object,0.0
101_IM-0027-0028_anon,,,,,,,480,640,[],0.9669414117736984,0.9359986188526612,0.9676934060890408,0.9661905853000331,0.9952709940616824,0.9807307896808577,9.848857801796104,3.091938399187751,-0.0015529926932966725,222.775086062029,object,0.84375
102_IM-0262-0010_anon,,,,,,,768,1024,[],0.8440478129173045,0.7301753674150212,0.9998302416741257,0.730265901687388,0.9999842342503744,0.8651250679688812,63.976548187193075,24.293997179057072,-0.2696101085474035,223.81934197619557,object,0.5390625
103_IM-0714-0081_anon,,,,,,,768,1024,[],0.9438353853938269,0.8936442031299904,0.9412481361603084,0.9464368971979704,0.9904556109103209,0.9684462540541456,25.86784628458587,8.576198968038375,0.005512638844448508,225.28160805813968,object,0.77734375
104_IM-0112-0030_anon,,,,,,,768,1024,[],0.4313529705441837,0.2749840865690643,0.9999325827546687,0.2749891848464248,0.9999951970952031,0.637492190970814,226.8126980572296,89.550059404824,-0.7249922748903035,222.6546921301633,object,0.64453125
104_IM-0112-0078_anon,,,,,,,768,1024,[],0.9218435074135419,0.8550182777289344,0.9883819202995453,0.8636988286325945,0.9984016789729536,0.9310502538027741,35.55977471932956,11.261442035053403,-0.12614869728612962,225.23967688903213,object,0.82421875
105_IM-0418-0051_anon,,,,,,,768,1024,[],0.4749183734045711,0.31140521603736865,1.0,0.31140521603736865,1.0,0.6557026080186843,149.03671799554655,67.6127359497556,-0.6885947839626314,234.86675112508237,object,0.640625
106_IM-0451-0008_anon,,,,,,,768,1024,[],0.9673652483996472,0.9367932339100998,0.9675484932455837,0.9671820729503674,0.9956801961922903,0.9814311345713289,19.235384061671343,5.217188846395587,-0.0003787100055183458,225.2260169479996,object,0.921875
107_IM-0250-0022_anon,,,,,,,768,1024,[],0.0,0.0,0.0,0.0,0.9994316302288515,0.49971581511442575,557.949893786162,343.0293354059357,-0.996885607883202,226.31440497934818,object,0.50390625
