sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
patient0001_2CH_ED_f000__lv,patient0001_2CH_ED_f000,patient0001_2CH_ED_f000__lv,1,LV,0,#1f77b4,549,389,[],0.8695905179014425,0.7692703676610041,0.7787224705850087,0.9844665580250338,0.956323083585968,0.9703948208055009,24.758836806279895,10.853906133003369,0.26420720502063033,429.12236601114273,object,0.427734375
patient0001_2CH_ED_f000__la,patient0001_2CH_ED_f000,patient0001_2CH_ED_f000__la,3,LA,0,#2ca02c,549,389,[],0.04039074113399872,0.02061163007434058,0.026082663668028853,0.08947219870166526,0.8250152760530621,0.4572437373773637,243.0,90.36098916903411,2.430332110264371,52.37840791232884,object,0.427734375
patient0001_2CH_ES_f000__lv,patient0001_2CH_ES_f000,patient0001_2CH_ES_f000__lv,1,LV,0,#1f77b4,549,389,[],0.9012167733717695,0.8201952410006101,0.8896168354179075,0.9131232169542182,0.9916113036174996,0.9523672602858588,18.0,5.08332525941291,0.026423040347778835,100.86613683961332,object,0.216796875
patient0001_2CH_ES_f000__la,patient0001_2CH_ES_f000,patient0001_2CH_ES_f000__la,3,LA,0,#2ca02c,549,389,[],0.0,0.0,0.0,0.0,0.923145388519871,0.4615726942599355,185.00094593903628,89.9882370626341,-0.10812725019181962,50.04904489032924,object,0.216796875
patient0001_4CH_ED_f000__lv,patient0001_4CH_ED_f000,patient0001_4CH_ED_f000__lv,1,LV,0,#1f77b4,549,389,[],0.8916973526693034,0.80456124039487,0.9025983986256404,0.8810564772114751,0.9823774609112657,0.9317169690613704,36.02221151951854,12.094634332581187,-0.0238665628556028,98.25500892475247,object,0.322265625
patient0001_4CH_ED_f000__la,patient0001_4CH_ED_f000,patient0001_4CH_ED_f000__la,3,LA,0,#2ca02c,549,389,[],0.09434862635489809,0.049509909136438435,0.0636868423474553,0.18194566170026294,0.8490188027761426,0.5154822322382028,224.15039542669422,115.08509899782405,1.8568799298860648,49.979993840679526,object,0.322265625
patient0001_4CH_ES_f000__lv,patient0001_4CH_ES_f000,patient0001_4CH_ES_f000__lv,1,LV,0,#1f77b4,549,389,[],0.8426030173384373,0.7280155642023346,0.8670064874884152,0.8195356986421375,0.9882435470078905,0.903889622825014,22.67156809750927,9.908747811801154,-0.05475251861585633,100.05968995392323,object,0.5546875
patient0001_4CH_ES_f000__la,patient0001_4CH_ES_f000,patient0001_4CH_ES_f000__la,3,LA,0,#2ca02c,549,389,[],0.0,0.0,0.0,0.0,0.9118477556001491,0.45592387780007454,163.0,85.38874313144252,-0.025623659555254544,49.658096162602305,object,0.5546875
patient0002_2CH_ED_f000__lv,patient0002_2CH_ED_f000,patient0002_2CH_ED_f000__lv,1,LV,0,#1f77b4,748,584,[],0.046219005715695545,0.02365618554531296,0.06803874092009685,0.03499595242543122,0.9619583211848367,0.49847713680513395,228.22883901651358,92.37419613353939,-0.4856466778753347,101.80104896426201,object,0.458984375
patient0002_2CH_ED_f000__la,patient0002_2CH_ED_f000,patient0002_2CH_ED_f000__la,3,LA,0,#2ca02c,748,584,[],0.8795583033028069,0.7850103275302449,0.8052058111380145,0.9690391199825162,0.9923943229222061,0.9807167214523611,18.620928497848496,7.5659760445955175,0.2034676185619582,51.70705309137702,object,0.458984375
