sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
case083,,,,,,,562,795,"[211, 80, 647, 281]",0.9022944643814039,0.8219822485207101,0.9334587666101097,0.8731438268985999,0.9896620392482337,0.9314029330734168,33.0,10.27833636718985,-0.06461446597212402,212.91925001423806
case084,,,,,,,469,433,"[257, 129, 323, 186]",0.8477508650519031,0.7357357357357357,0.9984717269485481,0.736565201052236,0.9999850311352387,0.8682751160937374,9.97732867026941,3.8618854648588687,-0.26230740323186774,210.8746240264736
case085,,,,,,,289,930,"[374, 63, 829, 247]",0.45748182308421814,0.2965811553669592,0.33259429498445314,0.732551214864221,0.9020390669026661,0.8172951408834436,64.35060217278468,18.460886836155776,1.2025369223439732,213.65269098896533
case086,,,,,,,469,433,"[86, 107, 384, 267]",0.8848449331462147,0.7934725487484442,0.9161982626469085,0.8555664907100892,0.9845233741875361,0.9200449324488127,23.53720459187964,9.843314024968418,-0.06617756702752677,213.59637205023319
case087,,,,,,,537,485,"[163, 98, 296, 157]",0.8704391127206881,0.7705995511381853,0.9935923935510541,0.7744482036410504,0.999878067008079,0.8871631353245647,12.767085268111776,4.544269124693609,-0.22055743515385853,217.04666496952996
case088,,,,,,,386,930,"[312, 44, 512, 292]",0.9503708864390804,0.9054349523660784,0.9608319752506699,0.9401351351351351,0.9955959997515373,0.9678655674433363,12.941874542459674,4.295490922799055,-0.02154054054054054,214.36520700808614
case089,,,,,,,537,485,"[167, 120, 257, 212]",0.8547818012999071,0.7463920869142209,0.9674232870954182,0.7656353958749168,0.9993908022937277,0.8825130990843222,14.0,5.156984235389067,-0.2085828343313373,211.12559200264513
case090,,,,,,,537,485,"[245, 127, 337, 226]",0.8726407073626934,0.7740573152337858,0.9909248889747055,0.7795837763937414,0.9998148600420701,0.8896993182179058,9.949747468305834,4.9230290177563525,-0.21327662160109373,212.28923299349844
case091,,,,,,,532,545,"[207, 47, 357, 117]",0.8581631965500977,0.751563790865101,1.0,0.751563790865101,1.0,0.8757818954325505,10.735283663885419,5.93679643325952,-0.24843620913489908,214.66991101624444
case092,,,,,,,413,794,"[0, 27, 793, 412]",0.7803710986971479,0.6398430685461184,0.6570286387852751,0.9607259491087222,0.41632903540839084,0.6885274922585565,138.45540789493472,43.83405324059482,0.4622284211003765,199.7915559913963
case093,,,,,,,537,485,"[132, 148, 345, 262]",0.856454452784728,0.7489465153970827,0.9956190749784545,0.7514228413464145,0.9997479297178465,0.8755853855321305,18.973665961010276,8.92609579442451,-0.24527074638191773,195.134396024514
case094,,,,,,,538,831,"[290, 62, 520, 187]",0.8870052062894069,0.7969535987964834,0.868309173795011,0.906524064171123,0.9939982912287746,0.9502611776999488,18.027756377319946,7.25428662775826,0.04401069518716578,218.68820895906538
case095,,,,,,,533,887,"[392, 60, 498, 131]",0.9204631738800304,0.852646386495516,0.961340206185567,0.8829206117989803,0.9995826904269184,0.9412516511129494,6.0,2.8895259349312226,-0.08157319737800436,220.04464303608984
case096,,,,,,,532,545,"[227, 129, 326, 190]",0.8452439625431247,0.7319675629534784,0.9884726224783862,0.7382694791218253,0.9998597937566159,0.8690646364392206,9.899494936611665,4.8291750617587486,-0.2531209642703401,209.58967495243996
case097,,,,,,,500,797,"[303, 93, 477, 227]",0.9468838083307235,0.8991256765598049,0.9877809722948249,0.9092385420425839,0.9995103096832987,0.9543744258629413,10.44030650891055,3.4894069139638364,-0.07951401419463491,208.40975502505898
case098,,,,,,,532,545,"[188, 115, 355, 183]",0.9321072197221679,0.8728471967753756,0.9718482252141983,0.8954887218045112,0.9992658533125266,0.9473772875585189,7.2041008139748435,2.5694194783230624,-0.07857142857142857,212.62394002405927
