sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
lmym/original_lmym022_1,lmym/original_lmym022_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,415,"[143, 133, 183, 204]",0.9491216062057951,0.9031697785497178,0.9783631232361242,0.921577315019938,0.999681997608069,0.9606296563140035,3.0,1.2206523709790784,-0.05804164820558263,273.0554840527475,gastrointestinal submucosal tumor,0.69921875
lmym/original_lmym023_1,lmym/original_lmym023_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,477,"[206, 174, 231, 194]",0.7570183930300097,0.6090342679127726,0.6706689536878216,0.8688888888888889,0.9991363372602998,0.9340126130745944,4.47213595499958,2.847197260849534,0.29555555555555557,264.2487268894911,gastrointestinal submucosal tumor,0.578125
lmym/original_lmym024_1,lmym/original_lmym024_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,479,"[214, 105, 301, 187]",0.9019168026101142,0.821355617455896,0.9824522434473567,0.8335846211835658,0.9996605902292949,0.9166226057064304,7.0,3.5762765670923136,-0.1515265736901621,272.25068397819996,gastrointestinal submucosal tumor,0.8359375
lmym/original_lmym025_1,lmym/original_lmym025_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,"[84, 150, 365, 361]",0.6080339708024672,0.436816673717963,0.5472882490793438,0.68394812077261,0.9159845295972414,0.7999663251849257,85.56284240252891,31.746221767036328,0.24970364688654906,225.67340405657887,gastrointestinal submucosal tumor,0.6953125
lmym/original_lmym026_1,lmym/original_lmym026_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[134, 138, 243, 342]",0.8469150489374357,0.734477583942975,0.9589762429586088,0.7583034763241987,0.9984195503974713,0.878361513360835,31.520383861281164,6.472176026007202,-0.20925728672412122,219.83946720138192,gastrointestinal submucosal tumor,0.61328125
lmym/original_lmym027_1,lmym/original_lmym027_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,"[93, 242, 306, 391]",0.8177130853614547,0.6916367552045944,0.7416573649974981,0.911149990542841,0.9689145567128719,0.9400322736278564,78.74610588275551,19.257819614291787,0.2285322489124267,230.2415007725358,gastrointestinal submucosal tumor,0.69921875
lmym/original_lmym028_1,lmym/original_lmym028_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,477,"[125, 164, 228, 315]",0.8185552407932011,0.6928425848219638,0.7545371458414937,0.8944435845844296,0.9918307398829362,0.9431371622336829,19.1049731745428,6.0196328980132385,0.18542021358922767,221.45632514730096,gastrointestinal submucosal tumor,0.62109375
lmym/original_lmym029_1,lmym/original_lmym029_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,"[157, 311, 305, 369]",0.9439655172413793,0.8938775510204081,0.9596244131455399,0.9288094516813087,0.99888294279628,0.9638461972387944,5.830951894845301,2.0250092240705406,-0.03211148136928203,224.9698070809245,gastrointestinal submucosal tumor,0.8671875
lmym/original_lmym030_1,lmym/original_lmym030_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,479,"[262, 251, 371, 337]",0.0,0.0,0.0,0.0,0.9958081543423828,0.4979040771711914,114.23659658795863,78.79656181624074,-0.8290418637239446,220.78144922852516,gastrointestinal submucosal tumor,0.515625
lmym/original_lmym031_1,lmym/original_lmym031_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,519,602,"[209, 214, 257, 290]",0.7729004472420076,0.6298596112311015,0.6982939239748578,0.8653560830860534,0.9967456786615958,0.9310508808738246,17.681675754154885,6.447452467516868,0.2392433234421365,218.50094618275762,gastrointestinal submucosal tumor,0.796875
lmym/original_lmym032_1,lmym/original_lmym032_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,520,603,"[320, 120, 497, 353]",0.1356975540665686,0.07278730678198872,0.5891674550614948,0.07667918487964046,0.9938201327764219,0.5352496588280312,143.84692670719852,38.59565354208667,-0.8698516283937696,219.88847805187106,gastrointestinal submucosal tumor,0.546875
lmym/original_lmym033_1,lmym/original_lmym033_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,414,"[224, 121, 246, 148]",0.425531914893617,0.2702702702702703,0.2712765957446808,0.9864603481624759,0.9906189442546169,0.9885396462085464,30.508934607071275,11.600617458507793,2.6363636363636362,230.1697190850973,gastrointestinal submucosal tumor,0.58984375
lmym/original_lmym034_1,lmym/original_lmym034_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,"[76, 153, 167, 242]",0.0,0.0,0.0,0.0,0.9907482209468146,0.4953741104734073,130.64838307457157,100.24200077783149,-0.7352231604342582,226.02836089208722,gastrointestinal submucosal tumor,0.52734375
lmym/original_lmym035_1,lmym/original_lmym035_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,478,"[194, 171, 251, 201]",0.9205202312138728,0.8527443105756358,0.9507462686567164,0.8921568627450981,0.9997210670453393,0.9459389648952187,3.0,1.4532627195040853,-0.06162464985994398,227.53239702433348,gastrointestinal submucosal tumor,0.87890625
lmym/original_lmym036_1,lmym/original_lmym036_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[157, 300, 263, 352]",0.0,0.0,0.0,0.0,0.9581013623679535,0.47905068118397676,146.9567657815177,66.94392458306633,1.750824587706147,219.85081676393747,gastrointestinal submucosal tumor,0.59765625
lmym/original_lmym037_1,lmym/original_lmym037_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[146, 342, 277, 410]",0.0,0.0,0.0,0.0,1.0,0.5,666.1186080571538,666.1186080571538,-1.0,218.16982794553041,gastrointestinal submucosal tumor,0.0
lmym/original_lmym038_1,lmym/original_lmym038_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,446,533,"[265, 276, 413, 368]",0.3820085496561551,0.2361004748047174,0.5136621126291236,0.30407338001775325,0.987173684742441,0.6456235323800972,76.48529270389177,29.250010478859373,-0.4080284051681625,230.7854830287397,gastrointestinal submucosal tumor,0.65234375
lmym/original_lmym039_1,lmym/original_lmym039_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[289, 190, 353, 330]",0.7325015485355278,0.5779111979893884,0.8891514500537057,0.6227806199217575,0.9976072783254658,0.8101939491236116,21.98179936004006,9.150665280697432,-0.29957869395124886,221.03769518435,gastrointestinal submucosal tumor,0.6484375
