sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
100,,,,,,,564,623,[],0.7700786487987205,0.6261202377262375,0.9991397849462366,0.6264579372463358,0.9998557045406173,0.8131568208934765,105.29968568915406,30.613453284053726,-0.37300271024634923,477.91904397308826,object,0.765625
1002,,,,,,,543,592,[],0.0,0.0,0.0,0.0,0.888260143572764,0.444130071786382,254.06985284207707,136.1938311469154,-0.2394851869839728,103.31811918877065,object,0.70703125
1004,,,,,,,539,818,[],0.0,0.0,0.0,0.0,0.9717338912211014,0.4858669456105507,280.58973574747006,217.18694404487536,0.7821034282393957,102.99409087747335,object,0.6953125
1010,,,,,,,729,949,[],0.0289923239012643,0.014709391674541585,1.0,0.014709391674541585,1.0,0.5073546958372708,309.7521533574048,165.00578908543886,-0.9852906083254585,103.62692503258586,object,0.546875
1012,,,,,,,365,485,[],0.0,0.0,0.0,0.0,0.9847427476737821,0.49237137383689106,74.8317904113651,44.479437065370995,0.6387017758726271,101.51315783150494,object,0.7890625
102,,,,,,,340,796,[],0.0,0.0,0.0,0.0,0.9607150850060581,0.48035754250302903,152.1191895671658,95.36040471246433,-0.11330778609998259,100.03189509734511,object,0.55078125
1020,,,,,,,622,840,[],0.9701792404863336,0.9420855343258971,0.9780246028902424,0.9624587418340663,0.9947475968114488,0.9786031693227575,15.0,5.009594555683749,-0.01591561297146943,100.6455181632191,object,0.71484375
1024,,,,,,,547,927,[],0.0,0.0,0.0,0.0,0.978947441054905,0.4894737205274525,487.9325255625618,230.23572772146048,-0.873402489626556,99.92651315405965,object,0.73828125
1026,,,,,,,597,900,[],0.7911958121052579,0.6545276894541601,0.9740486987381703,0.6661441742090981,0.9977969282526691,0.8319705512308836,95.70788891204319,33.326117283185766,-0.3161079368289764,102.78877709060907,object,0.333984375
1029,,,,,,,547,928,[],0.0,0.0,0.0,0.0,0.8970970106815208,0.4485485053407604,319.62478001556764,173.51734915373035,-0.3540863282537953,101.42239602282643,object,0.484375
103,,,,,,,453,780,[],0.0,0.0,0.0,0.0,0.9748027823717663,0.48740139118588316,260.0,143.08824832685252,-0.7006306733257993,100.39040306583047,object,0.79296875
1031,,,,,,,545,859,[],0.012394338266279963,0.006235813524232372,0.056293627561360055,0.006963788300835654,0.9788522915063517,0.49290803990359366,312.03679751234057,144.5147661965058,-0.8762952646239555,99.69239798374474,object,0.69140625
1033,,,,,,,473,592,[],0.0,0.0,0.0,0.0,0.9867095948919749,0.4933547974459874,79.01107474544139,45.64350646464494,0.12305343511450381,99.93816213682294,object,0.6640625
1034,,,,,,,644,1059,[],0.0,0.0,0.0,0.0,0.9589325677398647,0.47946628386993234,395.90118492701845,303.72096512971626,2.0523525513585157,101.07965813949704,object,0.68359375
1036,,,,,,,336,368,[],0.8780429594272077,0.7825994469261859,0.9997282608695652,0.7827659574468085,0.9999915929649931,0.8913787752059008,7.0710678118654755,4.2021458510411085,-0.2170212765957447,101.99692891910672,object,0.73046875
1038,,,,,,,624,910,[],0.00048443566914511786,0.00024227651826618115,0.18282548476454294,0.00024253916456282314,0.9990024313622053,0.4996224852633841,722.5437702987175,392.70542900204543,-0.9986733842665579,100.63030803576112,object,0.267578125
