sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
100,,,,,,,564,623,[],0.7875337912334719,0.6495305069447251,0.9986329743164871,0.6501085446920971,0.9997619124920186,0.8249352285920579,98.32750108255745,28.182391732006483,-0.34900152367083315,597.9937969241291,object,0.859375
1002,,,,,,,543,592,[],0.0006550575904798297,0.00032763610549882595,0.0005950609937518596,0.0007285089849441476,0.8202307725242262,0.41047964075458515,272.05514084879974,140.53541103582398,0.22425934919864013,280.41170514188707,object,0.66796875
1004,,,,,,,539,818,[],0.307972808715617,0.18201410137022747,0.18222257738000106,0.9937536316095293,0.9292633024436775,0.9615084670266034,171.58003225354207,72.79714612752748,4.453515398024404,261.2870030570775,object,0.69921875
1010,,,,,,,729,949,[],0.0,0.0,0.0,0.0,1.0,0.5,1195.2773736668823,1195.2773736668823,-1.0,260.32320293597877,object,0.0
1012,,,,,,,365,485,[],0.0,0.0,0.0,0.0,0.9742120507206714,0.4871060253603357,170.17194932446807,113.40897635118854,1.769748928352725,242.20553413033485,object,0.734375
102,,,,,,,340,796,[],0.0,0.0,0.0,0.0,1.0,0.5,864.2603774326346,864.2603774326346,-1.0,218.90554600395262,object,0.0
1020,,,,,,,622,840,[],0.9342903309972947,0.8766837330767645,0.8770453764180131,0.9995298772783812,0.9659664255350529,0.982748151406717,23.600847442411894,11.581635941537947,0.13965583099088158,221.1795940529555,object,0.86328125
1024,,,,,,,547,927,[],0.0,0.0,0.0,0.0,0.9785794295361445,0.48928971476807226,484.59008432223817,225.4403950805851,-0.8711894882434301,221.2513650301844,object,0.62890625
1026,,,,,,,597,900,[],0.0,0.0,0.0,0.0,0.8453749092514368,0.4226874546257184,327.3184970994385,217.2072847940333,0.24565572803424854,221.66464407928288,object,0.734375
1029,,,,,,,547,928,[],0.0,0.0,0.0,0.0,0.7985515885250731,0.39927579426253657,348.31870584468743,192.4663573462766,0.2644752497957194,221.57580102793872,object,0.66796875
103,,,,,,,453,780,[],0.0,0.0,0.0,0.0,0.9745082216201455,0.48725411081007275,255.1960031034969,138.52083661009405,-0.6971309831941963,220.6997841130942,object,0.73046875
1031,,,,,,,545,859,[],0.01571752321076102,0.007921010942047673,0.0627798325871131,0.008983286908077995,0.9757061220370628,0.4923447044725704,308.3682097632062,140.70542582684112,-0.8569080779944289,221.21439408510923,object,0.72265625
1033,,,,,,,473,592,[],0.0,0.0,0.0,0.0,0.8620009322796405,0.43100046613982024,369.62723312421207,235.51488910569174,10.661068702290077,220.42168700136244,object,0.61328125
1034,,,,,,,644,1059,[],0.0,0.0,0.0,0.0,0.9155588445958196,0.4577794222979098,293.01365058534964,157.9881085766555,5.276121051468964,222.500700969249,object,0.66015625
