sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
GIST/original_gist251_1,GIST/original_gist251_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,416,"[[146, 197, 190, 253]]",0.00027379757232819205,0.00013691753000775867,0.0001481554644673811,0.0018018018018018018,0.8613430127041742,0.431572407252988,171.47943653441607,94.41435996660793,11.161561561561562,34.17290237484849
GIST/original_gist252_1,GIST/original_gist252_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,417,"[[240, 204, 366, 317]]",0.08665222462922846,0.04528827730360564,0.08460099243471894,0.0888053966356417,0.9177057356608479,0.5032555661482448,94.76286192385707,51.085027908242715,0.04969686619417642,34.17290237484849
GIST/original_gist253_1,GIST/original_gist253_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,416,"[[136, 166, 194, 222]]",0.003701418877236274,0.001854140914709518,0.0021273578215855907,0.014231499051233396,0.9036085157684193,0.45892000740982636,148.59660077784866,66.43480748294135,5.689753320683112,34.17290237484849
GIST/original_gist254_1,GIST/original_gist254_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,417,"[[122, 124, 172, 197]]",0.22679402400195933,0.12790055248618784,0.35397553516819574,0.16684684684684684,0.9941994961455823,0.5805231714962146,36.47392345813679,13.224649992230594,-0.5286486486486487,34.17290237484849
GIST/original_gist255_1,GIST/original_gist255_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,417,"[[235, 114, 291, 236]]",0.0,0.0,0.0,0.0,0.9909818588556049,0.49549092942780243,66.14674668450242,36.579266744469905,-0.7414829659318637,34.17290237484849
GIST/original_gist256_1,GIST/original_gist256_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,415,"[[113, 90, 178, 198]]",0.06621392190152801,0.03424056189640035,0.038980509745127435,0.21971830985915494,0.810328307735663,0.515023308797409,143.63476031509566,59.79403689265842,4.636619718309859,34.17290237484849
GIST/original_gist257_1,GIST/original_gist257_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,416,"[[144, 93, 225, 159]]",0.4343878954607978,0.27745563169917414,0.28011353556856483,0.9669320269442744,0.9439618863495132,0.9554469566468937,74.47744427085412,25.013437606092854,2.4519289650949174,34.7916765640548
GIST/original_gist258_1,GIST/original_gist258_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,"[[189, 135, 214, 151]]",0.0185571951929332,0.009365496267625104,0.009396019693502532,0.7424657534246575,0.8055865541643985,0.774026153794528,167.8153747426022,110.09784312917941,78.01917808219179,34.7916765640548
GIST/original_gist259_1,GIST/original_gist259_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,416,"[[220, 202, 270, 239]]",0.0018246003728531197,0.000913133238049865,0.0009623028325174679,0.017557251908396947,0.8373278105541401,0.4274425312312685,157.053426542699,84.8438486753365,17.245038167938933,34.7916765640548
GIST/original_gist260_1,GIST/original_gist260_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,416,"[[191, 104, 247, 137]]",0.022101373492295892,0.011174168987274842,0.011320013569732355,0.4644688644688645,0.622622349742045,0.5435456071054547,229.24440657181216,123.05096385129333,40.03076923076923,34.7916765640548
GIST/original_gist261_1,GIST/original_gist261_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,417,"[[192, 218, 255, 269]]",0.0007392348918868971,0.00036975411351451286,0.0004032461313574273,0.00443213296398892,0.8643848731450455,0.4344085030545172,182.32037321579617,76.54650419321207,9.991135734072023,34.7916765640548
GIST/original_gist262_1,GIST/original_gist262_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,"[[199, 182, 277, 248]]",0.6846598733131368,0.5205192629815746,0.5245463496975664,0.9854651162790697,0.9764527208254088,0.9809589185522393,43.02618280441444,14.535717012841216,0.8786997885835095,34.7916765640548
GIST/original_gist263_1,GIST/original_gist263_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,"[[83, 31, 178, 206]]",0.8056310200049395,0.6745244003308519,0.6812865497076024,0.9854984894259818,0.960652718432297,0.9730756039291395,86.58521813797087,22.43173409127138,0.44652567975830815,34.7916765640548
lmym/original_lmym001_1,lmym/original_lmym001_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[[86, 217, 187, 344]]",0.0,0.0,0.0,0.0,0.8921846546642387,0.44609232733211934,164.39037075003884,84.67207713404403,1.3682474226804124,34.7916765640548
lmym/original_lmym002_1,lmym/original_lmym002_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[[164, 242, 319, 369]]",0.7958611119490784,0.6609379697364466,0.6642328415328063,0.9925507900677201,0.9680972202286972,0.9803240051482086,58.14497910618724,14.492206434731937,0.4942814145974417,34.7916765640548
lmym/original_lmym003_1,lmym/original_lmym003_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,469,476,"[[230, 228, 351, 395]]",0.6202940915935867,0.4495842830085712,0.4495842830085712,1.0,0.9180554294371508,0.9590277147185754,61.81400849176434,31.27380767380573,1.2242770439128883,34.7916765640548
lmym/original_lmym004_1,lmym/original_lmym004_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,499,479,"[[147, 287, 239, 394]]",0.3601303161046051,0.21960910652920962,0.21967201374964193,0.9986977047045418,0.9064188115665713,0.9525582581355565,111.34212891413003,51.45422451300223,3.546312876444734,34.7916765640548
lmym/original_lmym005_1,lmym/original_lmym005_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,445,533,"[[264, 135, 407, 203]]",0.38841338569462625,0.24101303786395634,0.24101303786395634,1.0,0.9212572223734761,0.960628611186738,100.62751633030345,39.20072940661223,3.149153128240581,34.7916765640548
lmym/original_lmym006_1,lmym/original_lmym006_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[[270, 192, 325, 296]]",0.16541801633512848,0.09016659806321628,0.09016659806321628,1.0,0.8078872492063347,0.9039436246031674,171.07249886754224,82.9973289623149,10.090581451225372,34.7916765640548
lmym/original_lmym007_1,lmym/original_lmym007_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,446,532,"[[228, 151, 307, 191]]",0.0,0.0,0.0,0.0,0.9118011417575915,0.45590057087879576,200.34007486961394,93.24106664945741,7.738085196119781,34.7916765640548
lmym/original_lmym008_1,lmym/original_lmym008_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,477,"[[258, 196, 387, 313]]",0.0,0.0,0.0,0.0,0.9931390006683398,0.4965695003341699,126.32418537074939,69.50249030672828,-0.8416909306589022,34.7916765640548
lmym/original_lmym009_1,lmym/original_lmym009_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,481,536,"[[189, 238, 340, 336]]",0.3679535444501858,0.22545531298998914,0.2254893090865225,0.9993317294840952,0.8974090614938443,0.9483703954889697,152.27146627265702,45.51041978001187,3.4318364073777063,34.7916765640548
lmym/original_lmym010_1,lmym/original_lmym010_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,482,539,"[[179, 102, 359, 253]]",0.43586847006381096,0.27866484481748977,0.27866484481748977,1.0,0.8494880295859434,0.9247440147929717,122.0,57.23224037079779,2.588540207340992,34.86366899960558
lmym/original_lmym011_1,lmym/original_lmym011_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,477,"[[325, 185, 399, 277]]",0.07509093377734266,0.03901012005969573,0.03901012005969573,1.0,0.44281766053071137,0.7214088302653556,311.42125751545785,165.58457541646598,24.634373810430148,34.86366899960558
lmym/original_lmym012_1,lmym/original_lmym012_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,"[[237, 297, 282, 343]]",0.054869944940193656,0.028208882381649585,0.03228689531895878,0.18256475047378395,0.9632164969467399,0.572890623710262,161.01055538535965,58.92883429911265,4.654453569172458,34.86366899960558
