sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0078,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9397803863942342,0.4698901931971171,307.27804669755307,120.28531678629709,2.1224950451442415,107.16870799660683,muscle aponeurosis,0.5
aponeurosis/image_0079,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.997565936270628,0.498782968135314,283.3153689324875,154.0901635252834,-0.8722847276372954,108.14459668472409,muscle aponeurosis,0.59375
aponeurosis/image_0080,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9793790315205625,0.48968951576028125,293.25210958139814,136.96742838676835,-0.010511276660883764,106.41979286447167,muscle aponeurosis,0.46484375
aponeurosis/image_0081,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9405580459904235,0.47027902299521174,278.84224930953343,100.43603544167306,2.2425066543224164,107.77204995974898,muscle aponeurosis,0.6328125
aponeurosis/image_0082,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9934498234161642,0.4967249117080821,513.0034053394176,273.2558709144145,-0.6721442246330568,107.45887272059917,muscle aponeurosis,0.53515625
aponeurosis/image_0083,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9973317744017371,0.4986658872008686,382.76500277075667,231.73061565544887,-0.8203942218743329,105.29420990496874,muscle aponeurosis,0.46484375
aponeurosis/image_0084,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9973106786743715,0.49865533933718575,454.89640888501157,247.40288332887607,-0.8541678651556118,106.28799023106694,muscle aponeurosis,0.38671875
aponeurosis/image_0085,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9796369090556648,0.4898184545278324,234.81268015363398,113.49203166124255,0.20609824957651043,109.31200115010142,muscle aponeurosis,0.4140625
aponeurosis/image_0086,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9913864581473072,0.4956932290736536,398.436685856739,222.47254061585014,-0.5795454545454546,108.8714012876153,muscle aponeurosis,0.435546875
aponeurosis/image_0087,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.98571222872292,0.49285611436146,439.8185962289591,206.40651576919333,-0.1285677386026088,107.1747881360352,muscle aponeurosis,0.498046875
aponeurosis/image_0088,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9986370501735242,0.4993185250867621,614.5416764586962,302.8772901142173,-0.9252559329920893,107.564986217767,muscle aponeurosis,0.421875
aponeurosis/image_0089,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9472265059857867,0.47361325299289336,198.23116694456584,134.60370751534552,2.014895549500454,106.17193812504411,muscle aponeurosis,0.609375
aponeurosis/image_0090,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9917673456761349,0.49588367283806745,341.99851750604523,123.6305430780172,-0.516608609106743,107.99761395901442,muscle aponeurosis,0.490234375
aponeurosis/image_0091,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9240980653544038,0.4620490326772019,265.03018695990085,119.6884763098532,5.090809072444143,107.81289078295231,muscle aponeurosis,0.4375
aponeurosis/image_0092,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9873558168455071,0.49367790842275355,368.64317960315617,228.060208324254,-0.404598507238391,107.04905493184924,muscle aponeurosis,0.462890625
aponeurosis/image_0093,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9603489605430632,0.4801744802715316,336.7090730272433,181.64777652859138,1.1734302325581396,105.55790597572923,muscle aponeurosis,0.55859375
aponeurosis/image_0094,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9649411044854171,0.4824705522427086,279.74112899670695,176.99128128459682,1.1559794284226288,105.66141782328486,muscle aponeurosis,0.5625
