sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
bus_0266-r,,,,,,,368,275,[],0.9159004412111414,0.8448490120541817,0.8487515605493133,0.9945870821446858,0.9723177461184294,0.9834524141315576,12.712159777220984,4.85006628564227,0.1718235681369322,558.082772004127,breast lesion,0.87890625
bus_0267-l,,,,,,,382,274,[],0.9184802852125792,0.849249692496925,0.8825544534205951,0.9574550698912803,0.9734879963065559,0.9654715330989181,11.370938237789051,5.178292481780745,0.08486798313734191,537.589002000459,breast lesion,0.8125
bus_0267-r,,,,,,,382,275,[],0.8716943235617618,0.7725692972789693,0.7734544065854797,0.9985209531635169,0.9384872400483899,0.9685040966059534,22.767136478488865,8.841996577283991,0.29098877019994523,570.8927500018035,breast lesion,0.87890625
bus_0268-l,,,,,,,343,279,[],0.8873063913120883,0.79744,0.8428885506511077,0.9366660402180041,0.989720722315659,0.9631933812668316,12.0,4.218884025356213,0.11125728246570193,558.529568996164,breast lesion,0.71875
bus_0268-r,,,,,,,343,280,[],0.8099218608031983,0.6805619178500535,0.6868546771459393,0.9867168474651318,0.9777979305748282,0.9822573890199799,18.367085546743365,7.319404563216941,0.436572946646004,553.4085449980921,breast lesion,0.74609375
bus_0269-l,,,,,,,350,274,[],0.9517862452742024,0.9080077808396823,0.9267102324427166,0.9782570730003493,0.9895083364910952,0.9838827047457221,7.0710678118654755,2.554533991896408,0.055623471882640586,548.0134030003683,breast lesion,0.89453125
bus_0269-r,,,,,,,350,276,[],0.8664515137544183,0.7643709327548807,0.9116093564729978,0.8255564232721593,0.9905044235490296,0.9080304234105945,27.35221843556521,6.792088408963951,-0.0943967200312378,568.743481002457,breast lesion,0.79296875
bus_0270-l,,,,,,,367,273,[],0.028181818181818183,0.01429230059935454,1.0,0.01429230059935454,1.0,0.5071461502996772,107.00046727951634,58.30822558720817,-0.9857076994006455,545.3542590039433,breast lesion,0.65625
bus_0270-r,,,,,,,367,276,[],0.0,0.0,0.0,0.0,0.970236194320606,0.485118097160303,151.9694015166042,84.533994855839,-0.8987352775001086,587.9658470003051,breast lesion,0.7578125
bus_0271-l,,,,,,,381,277,[],0.8960744921713065,0.8117164480905887,0.8416701611453903,0.9579980908223101,0.9709148133067755,0.9644564520645429,15.524174696260024,5.893348372043073,0.1382108277648984,585.7137769999099,breast lesion,0.87109375
bus_0271-r,,,,,,,381,276,[],0.8325865810014935,0.7131891474365164,0.7205989951709673,0.985786734285333,0.936475546190529,0.961131140237931,38.038791333696324,10.45287695170477,0.3680101427999466,619.8008189967368,breast lesion,0.87890625
bus_0272-l,,,,,,,349,273,[],0.9034531908001295,0.823907546144211,0.9361942102153714,0.8729248566492225,0.9570654138055656,0.9149951352273941,29.068883707497267,10.233110284933257,-0.0675814407692115,583.925093000289,breast lesion,0.69140625
bus_0272-r,,,,,,,349,276,[],0.07104576061563832,0.036831231744674786,0.8996519721577726,0.03698316562544709,0.9968190343103005,0.5169010999678738,178.838923870712,95.85199205635283,-0.9588916972673948,541.6574180053431,breast lesion,0.69140625
bus_0273-l,,,,,,,350,274,[],0.9325842696629213,0.8736842105263158,0.8823920265780731,0.9888309754281459,0.9962022872100758,0.9925166313191108,4.116950344336776,1.594494616559303,0.12062546537602382,603.4053080002195,breast lesion,0.8046875
bus_0273-r,,,,,,,350,275,[],0.8428969359331476,0.7284545016851228,0.7534860557768924,0.9563843236409608,0.9893646735277055,0.9728744985843332,14.0,4.2747576623142205,0.2692793931731985,581.1172820031061,breast lesion,0.73828125
bus_0274-l,,,,,,,382,275,[],0.42690283660634065,0.27137728459530025,0.27137728459530025,1.0,0.7692148653538016,0.8846074326769008,95.61898414566966,44.795383294248545,2.6849067949488874,541.0536290000891,breast lesion,0.57421875
bus_0274-r,,,,,,,382,275,[],0.5452045702365714,0.37476373590562473,0.37476373590562473,1.0,0.9033937562940584,0.9516968781470292,49.92995093127971,26.49790351322391,1.6683478260869564,555.6392279977445,breast lesion,0.84765625
bus_0275-l,,,,,,,369,274,[],0.817968210089841,0.6920018709073901,0.6920018709073901,1.0,0.9865813524611042,0.9932906762305521,11.10610150882752,5.189100274523898,0.44508279824264957,619.4690560005256,breast lesion,0.85546875
bus_0275-r,,,,,,,369,276,[],0.8339754816112084,0.7152297987383599,0.7281345565749235,0.9758196721311475,0.9910566979196008,0.9834381850253742,9.0,4.336309922669002,0.3401639344262295,591.6925490018912,breast lesion,0.6171875
bus_0276-l,,,,,,,352,272,[],0.9051992695241164,0.8268164647009763,0.8268164647009763,1.0,0.9552547185357012,0.9776273592678506,14.0,6.466522224441329,0.20945825669020351,561.3277730008122,breast lesion,0.89453125
bus_0276-r,,,,,,,352,277,[],0.9381899461727945,0.8835760622073291,0.8835760622073291,1.0,0.9647763754760388,0.9823881877380194,9.433981132056603,4.3130540560849715,0.13176447707492586,567.3913659993559,breast lesion,0.9375
bus_0277-l,,,,,,,368,275,[],0.486519872764893,0.3214577211883774,0.32153645195526165,0.9992388684510973,0.821886687313137,0.9105627778821171,76.3364183752391,33.60776655765492,2.1077001141697322,556.43964799674,breast lesion,0.890625
bus_0277-r,,,,,,,368,275,[],0.8563776876578162,0.7488291181587047,0.7665753424657534,0.9700121338186861,0.9821441669897623,0.9760781504042242,16.55294535724685,6.452217249251757,0.26538394869128096,540.6399150015204,breast lesion,0.625
bus_0278-s,,,,,,,382,358,[],0.8602099984328475,0.7547091984050598,0.7617263391618097,0.9879409647228222,0.9869131097560976,0.9874270372394599,21.22723792232123,5.1772496320694135,0.296976241900648,530.3979749951395,breast lesion,0.79296875
