sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
1188,,,,,,,428,852,"[[326, 140, 494, 248]]",0.965089151808032,0.9325336124305611,0.9626028421839941,0.9675883384846713,0.9987240738902987,0.983156206187485,5.830951894845301,1.7443198524708472,0.005179183025645309,139.13515575040947
1190,,,,,,,500,720,"[[273, 136, 401, 244]]",0.9592124973250589,0.9216218439016366,0.9613108003774556,0.9571233344721558,0.9987051095058169,0.9779142219889864,5.656854249492381,2.2645215551672213,-0.004355995900239153,140.3702620000331
1192,,,,,,,500,720,"[[155, 115, 571, 384]]",0.9415368006008261,0.8895319186678197,0.9634708679571545,0.9205791913350774,0.9888507718696398,0.9547149816023586,21.93854097951517,8.474929762611977,-0.04451787599247327,140.3702620000331
1194,,,,,,,500,720,"[[248, 143, 403, 254]]",0.9489434517887699,0.9028471906709071,0.9157450076804915,0.9846395243207532,0.9968467134820964,0.9907431189014249,6.708203932499369,2.7762569214184496,0.07523329754727888,140.3702620000331
1196,,,,,,,500,720,"[[140, 75, 538, 339]]",0.9709634843818742,0.943565626336041,0.9897748677011391,0.9528538122787324,0.9971390979195721,0.9749964550991523,10.816653826391969,4.076576473603799,-0.037302478197046886,140.3702620000331
12,,,,,,,603,573,"[[128, 119, 388, 417]]",0.9092452738651616,0.83359278862548,0.8606174710321287,0.9636974444234956,0.968291222107697,0.9659943332655963,29.226641191655926,11.906139525747607,0.11977443737894863,139.161648749905
1200,,,,,,,500,504,"[[69, 74, 497, 411]]",0.9661295825254039,0.9344784087016816,0.9779677910087604,0.9545745470682108,0.9813082725728569,0.9679414098205339,18.384776310850235,6.0888825360823455,-0.023920260110427458,139.161648749905
1202,,,,,,,499,630,"[[180, 71, 547, 399]]",0.957548591031869,0.9185546518467436,0.9827909853408708,0.9335703978561122,0.9927030135725788,0.9631367057143455,15.620499351813308,6.629799425439297,-0.05008245722531437,139.161648749905
1206,,,,,,,485,852,"[[320, 131, 489, 223]]",0.9176639540449976,0.8478549314462627,0.9079570571518788,0.9275806451612904,0.9970909635247742,0.9623358043430323,8.48528137423857,4.536776329174263,0.021612903225806453,139.161648749905
121,,,,,,,660,502,"[[130, 138, 318, 308]]",0.9034162800506116,0.8238461538461539,0.8304739749927305,0.9904057334412206,0.9828173967717533,0.986611565106487,16.55294535724685,8.60700878178117,0.1925788926135707,139.1339040001185
1210,,,,,,,500,720,"[[133, 66, 551, 401]]",0.9106750732750902,0.8359994809015011,0.986171211626388,0.8459161341153812,0.9944867152215486,0.9202014246684649,45.62126590485069,15.326981718991219,-0.14222183314365752,139.1339040001185
1212,,,,,,,500,504,"[[61, 109, 466, 447]]",0.9659443881340177,0.9341319529139677,0.9893506071015089,0.9436200697220245,0.992185196107343,0.9679026329146838,14.7648230602334,5.879312073574796,-0.04622278194528099,139.1339040001185
1216,,,,,,,500,720,"[[136, 42, 705, 312]]",0.9633248437138227,0.9292446509134765,0.971703224842121,0.9550897103924485,0.9879367886130294,0.971513249502739,15.251220998175372,5.322587383762244,-0.017097313279341816,139.1339040001185
1218,,,,,,,500,720,"[[221, 94, 400, 253]]",0.9548504758119198,0.9136017897091723,0.97647171345225,0.9341659804190685,0.998544989974626,0.9663554851968472,8.246211251235321,3.3734701795780393,-0.043325098362155735,139.45070825047878
