sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
lmym/original_lmym114_1,lmym/original_lmym114_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[[52, 143, 367, 419]]",0.8783998876457094,0.7831667257966901,0.8573484727330881,0.900511122309409,0.9654299935222762,0.9329705579158426,30.23243291566195,10.321027434918285,0.05034434765915581,143.73475723550655
lmym/original_lmym115_1,lmym/original_lmym115_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[[195, 230, 352, 372]]",0.9572034859234781,0.917919721635392,0.9250469630557295,0.991676176411358,0.9942286273583314,0.9929524018848447,5.656854249492381,2.5462993674555996,0.0720279250855877,143.73475723550655
lmym/original_lmym116_1,lmym/original_lmym116_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,477,"[[140, 243, 177, 275]]",0.901980198019802,0.8214607754733995,0.8357798165137614,0.9795698924731183,0.999243500016905,0.9894066962450117,3.5833875946992038,1.5923229483790344,0.17204301075268819,143.73475723550655
lmym/original_lmym117_1,lmym/original_lmym117_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,521,602,"[[323, 314, 364, 356]]",0.9017254313578394,0.8210382513661202,0.832409972299169,0.983633387888707,0.9992254017028359,0.9914293947957715,4.123105625617661,1.7515456919900603,0.18166939443535188,143.73475723550655
lmym/original_lmym118_1,lmym/original_lmym118_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,445,533,"[[163, 87, 311, 210]]",0.9609084282809682,0.9247581776563538,0.9468511378241475,0.9753894080996884,0.9968664333949944,0.9861279207473415,6.0,2.2287273673866146,0.03014018691588785,144.0178532502614
lmym/original_lmym119_1,lmym/original_lmym119_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,482,542,"[[315, 219, 339, 260]]",0.9198088157195964,0.8515240904621436,0.8523622047244095,0.9988465974625144,0.999423912250314,0.9991352548564142,3.605551275463989,1.2242189019437064,0.17185697808535177,144.0178532502614
lmym/original_lmym120_1,lmym/original_lmym120_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,476,"[[178, 260, 223, 312]]",0.9141595362958874,0.8418912048805287,0.8692913385826772,0.9639115250291036,0.9989397668338628,0.9814256459314832,4.073863375370592,1.8330560157238944,0.10884749708963912,144.0178532502614
lmym/original_lmym121_1,lmym/original_lmym121_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[[108, 107, 172, 167]]",0.9318366682934764,0.8723728297289065,0.8820449645826918,0.9875862068965517,0.9982543299908843,0.992920268443718,4.47213595499958,1.9180158650306094,0.1196551724137931,144.0178532502614
lmym/original_lmym122_1,lmym/original_lmym122_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[[246, 102, 384, 337]]",0.950828084907861,0.9062652852505669,0.9293237882449501,0.9733511629017623,0.9923020764527968,0.9828266196772795,11.13309728288984,3.365259134143484,0.04737571039686709,144.725724007003
lmym/original_lmym123_1,lmym/original_lmym123_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,474,"[[70, 62, 189, 231]]",0.9584333780286258,0.9201844200946051,0.9619429143715573,0.9549493568632325,0.9970379753002216,0.975993666081727,7.810249675906654,2.702546835476424,-0.007270241720002486,144.725724007003
