sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
220_IM-0712-0068_anon__capsule,220_IM-0712-0068_anon,220_IM-0712-0068_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[156, 279, 949, 605]]",0.95516221684565,0.9141727378598705,0.9969872400756143,0.9167051410879661,0.9991532838474781,0.9579292124677221,30.0,8.43156588430038,-0.08052470057847425,139.73919174986804
221_IM-0148-0018_anon__capsule,221_IM-0148-0018_anon,221_IM-0148-0018_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[299, 383, 812, 619]]",0.9220316867544417,0.8553421055377584,0.9978817686014804,0.8568979395561317,0.9997481082786964,0.9283230239174141,55.47071299343465,11.060591279634393,-0.141283099342456,139.73919174986804
222_IM-0127-0001_anon__capsule,222_IM-0127-0001_anon,222_IM-0127-0001_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[235, 229, 776, 635]]",0.9206637351404224,0.8529906435231299,0.9475307149076134,0.8952783569939159,0.9858060442894598,0.9405422006416879,42.95346318982906,17.115022218555048,-0.055145819646376645,139.73919174986804
223_IM-0076-10240_anon__capsule,223_IM-0076-10240_anon,223_IM-0076-10240_anon__capsule,1,Capsule,0,#1f77b4,970,1552,"[[431, 411, 966, 735]]",0.9564677608096602,0.9165675241157556,0.9660095058161701,0.947112669036781,0.9971033578522683,0.9721080134445247,22.360679774997898,7.220543607252442,-0.019561750340565506,139.73919174986804
226_IM-0209-0022_anon__capsule,226_IM-0209-0022_anon,226_IM-0209-0022_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[222, 377, 536, 606]]",0.9242254153569824,0.8591255348012105,0.9968921536971262,0.8614327566964286,0.9997887772120787,0.9306107669542536,25.99422649572415,9.00362451218855,-0.13588169642857142,141.13707099977546
227_IM-0195-0006_anon__capsule,227_IM-0195-0006_anon,227_IM-0195-0006_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[355, 201, 673, 425]]",0.8629507656841758,0.7589387861497691,0.7714172162034856,0.9791308571855616,0.9788118017541083,0.978971329469835,90.82669395828695,17.94556252559011,0.26926238696659444,141.13707099977546
228_IM-0383-0068_anon__capsule,228_IM-0383-0068_anon,228_IM-0383-0068_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[196, 346, 882, 660]]",0.9776046234132175,0.9561903797696184,0.9919883764354402,0.9636320350982603,0.9977492282951347,0.9806906316966975,12.0,4.392017204419481,-0.028585356452536292,141.13707099977546
229_IM-0003-0028_anon__capsule,229_IM-0003-0028_anon,229_IM-0003-0028_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[299, 277, 723, 603]]",0.9330750862297692,0.874546159890979,0.9988979276495182,0.8753908039110262,0.9998586001708459,0.9376247020409361,31.0,10.757478293527782,-0.12364338769739332,141.13707099977546
22_IM-0038-0004_anon__capsule,22_IM-0038-0004_anon,22_IM-0038-0004_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[85, 256, 670, 571]]",0.9636280814990388,0.9298091392642699,0.9994554772581679,0.9302803989088144,0.9998957480537082,0.9650880734812612,17.46424919657298,6.351474678409029,-0.06921276627461503,141.6070860000218
230_IM-0326-0004_anon__capsule,230_IM-0326-0004_anon,230_IM-0326-0004_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[308, 310, 700, 663]]",0.7924906197774758,0.6563018331430541,0.996190818728747,0.6579529871616295,0.999664177544864,0.8288085823532467,105.10708218732886,30.365159649202653,-0.3395311673307203,141.6070860000218
231_IM-0044-0003_anon__capsule,231_IM-0044-0003_anon,231_IM-0044-0003_anon__capsule,1,Capsule,0,#1f77b4,480,640,"[[183, 193, 475, 333]]",0.9093552721182339,0.8337777177765028,0.9921683601751075,0.8393014880750153,0.999297970233938,0.9192997291544767,29.7790396212183,7.154730131749021,-0.15407352041856356,141.6070860000218
232_IM-0552-0085_anon__capsule,232_IM-0552-0085_anon,232_IM-0552-0085_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[324, 263, 662, 514]]",0.9493644475829749,0.9036096726395063,0.9994762097864288,0.9040377796796675,0.9999570041608876,0.9519973919202775,18.963095591320556,6.498265474430315,-0.09548844602029588,141.6070860000218
233_IM-0898-11008_anon__capsule,233_IM-0898-11008_anon,233_IM-0898-11008_anon__capsule,1,Capsule,0,#1f77b4,873,1164,"[[255, 369, 678, 658]]",0.9354144431537423,0.878665352106435,0.9946703785912243,0.8828217171604746,0.9995411982390648,0.9411814576997697,28.84960895639542,9.732169256046422,-0.11244796652049062,138.11791724992872
