sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
35_16,,,,,,,420,580,[],0.42965116279069765,0.27360236949278044,0.6405200433369448,0.32323674138873704,0.9929240152694547,0.6580803783290958,97.27136857972732,28.625734000497143,-0.4953526517222526,102.5785799138248,object,0.5625
35_18,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999121533878237,0.4995607669391185,168.52446900313143,108.6552295013555,-0.9740015071590052,104.21733185648918,object,0.625
35_2,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991184893691505,0.49955924468457524,196.18702692939954,143.89649830226233,-0.9678807438143537,100.97218910232186,object,0.7265625
35_20,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999057516831566,0.499528758415783,167.44177880582473,108.13942475240769,-0.9681018452295809,103.03839901462197,object,0.66796875
35_21,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990711263859217,0.49953556319296083,155.92947123619703,103.13771779518103,-0.9674267100977199,102.71215392276645,object,0.64453125
35_23,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990911156555329,0.49954555782776644,169.00680392307737,107.94885171565804,-0.963673057517659,103.0331791844219,object,0.6640625
35_28,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991144396933431,0.49955721984667156,190.970154699671,126.431310043568,-0.9675023212627669,105.21127097308636,object,0.671875
35_3,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990848582165751,0.49954242910828756,163.73132804096883,116.6078798275847,-0.9714700832122573,103.49114798009396,object,0.70703125
35_32,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990481324864802,0.4995240662432401,207.40539653490424,157.66744917480156,-0.9633830200907323,101.62965185008943,object,0.65234375
35_33,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990669672636387,0.4995334836318194,195.91215354313158,131.3689894987835,-0.9672009498367468,102.04606992192566,object,0.70703125
