sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
case075,,,,,,,469,433,"[[180, 72, 224, 125]]",0.8810472396129767,0.7873855544252288,0.8108957569408067,0.9644859813084112,0.9982081877382465,0.9813470845233289,7.238705486268993,2.4497426520190864,0.18940809968847352,140.88112625177018
case076,,,,,,,537,485,"[[146, 24, 383, 231]]",0.9443573899417557,0.894580590953648,0.9629484473922219,0.9264705882352942,0.9945612008726861,0.9605158945539901,11.40175425099138,4.545615263461721,-0.03788142475925281,140.88112625177018
case077,,,,,,,538,831,"[[214, 44, 636, 420]]",0.9582795918627964,0.9199009488317356,0.9968560421556037,0.9225775781518941,0.9989079342422602,0.9607427561970772,14.0,7.1701063666430125,-0.07451272888218612,140.88112625177018
case078,,,,,,,470,503,"[[56, 70, 456, 289]]",0.9564549549189181,0.9165440049064704,0.9935510678966176,0.9220292448173741,0.9977386378206996,0.9598839413190369,11.661903789690601,5.28642232445091,-0.07198605626850937,140.88112625177018
case079,,,,,,,537,485,"[[148, 125, 358, 342]]",0.7943491733548896,0.6588550812553877,0.76390019989635,0.8273263039730586,0.9729174274528454,0.9001218657129519,48.87986668244034,16.370348095073215,0.08302930681954857,140.69104174268432
case080,,,,,,,609,761,"[[382, 175, 557, 297]]",0.9489124302639002,0.9027910305343512,0.9915504028296326,0.9097902518180179,0.9997112866766634,0.9547507692473407,7.211102550927978,3.1716816831930887,-0.08245687841817417,140.69104174268432
case081,,,,,,,537,485,"[[143, 212, 349, 303]]",0.9566644290296114,0.9169287961109522,0.969536624083453,0.9441295546558705,0.998367495746577,0.9712485252012237,5.0,2.225047146406704,-0.026205373573794627,140.69104174268432
case082,,,,,,,537,485,"[[146, 48, 336, 211]]",0.928389272787101,0.866349364756458,0.9909992975061468,0.8732203652120086,0.9991261610336023,0.9361732631228055,20.074813431681335,5.398561174536659,-0.11884865366759517,140.69104174268432
case083,,,,,,,562,795,"[[211, 80, 647, 281]]",0.924864781332097,0.8602311274650721,0.909806783113665,0.9404296107732679,0.9845152433374831,0.9624724270553755,23.430749027719962,8.135008168299873,0.03365860557205487,141.10867425915785
case084,,,,,,,469,433,"[[257, 129, 323, 186]]",0.9130434782608695,0.84,0.8618618618618619,0.9706877113866967,0.9979342966629411,0.9843110040248189,6.708203932499369,2.281078310985313,0.1262683201803833,141.10867425915785
case085,,,,,,,289,930,"[[537, 63, 656, 132], [719, 142, 829, 183], [374, 194, 573, 247]]",0.8946306244848071,0.8093499279983543,0.8557833487410952,0.937172463077656,0.9894752716506997,0.9633238673641779,8.06225774829855,3.2675926874207883,0.09510481181515007,141.10867425915785
case086,,,,,,,469,433,"[[86, 107, 384, 267]]",0.9132974147688686,0.8404299641696525,0.9244729605866178,0.9023888342131162,0.985419886048624,0.9439043601308701,16.0312195418814,7.363939138029469,-0.02388834213116221,141.10867425915785
case087,,,,,,,537,485,"[[163, 98, 296, 157]]",0.9247703384920963,0.8600677339901478,0.9508168822328115,0.9001127758981795,0.9988632698495111,0.9494880228738454,10.207798138565714,2.5771996682759655,-0.05332688899629451,141.18509474792518
case088,,,,,,,386,930,"[[312, 44, 512, 292]]",0.9385238358181484,0.8841685451707993,0.9137524960319492,0.9646756756756757,0.9895366171811913,0.9771061464284335,15.620499351813308,5.386264569666132,0.05572972972972973,141.18509474792518
case089,,,,,,,537,485,"[[167, 120, 257, 212]]",0.9352637710101515,0.8783994998437011,0.9357309357309357,0.9347970725216235,0.9984829011959927,0.966639986858808,6.4031242374328485,2.2884438979446586,-0.000998003992015968,141.18509474792518
case090,,,,,,,537,485,"[[245, 127, 337, 226]]",0.9225654747425606,0.8562612883804936,0.9893913043478261,0.8641956554762267,0.9997597119694952,0.9319776837228609,7.0,2.9929162828091154,-0.12653805255962328,141.18509474792518
case091,,,,,,,532,545,"[[207, 47, 357, 117]]",0.947323023843263,0.8999180615708767,0.9909770559422532,0.9073527676147763,0.9997513029946672,0.9535520353047218,5.0,2.2378828706124256,-0.08438569573940753,140.69061449845321
case092,,,,,,,413,794,"[[334, 27, 470, 118], [0, 172, 793, 412]]",0.9252147411767907,0.860836835620369,0.9911576656237246,0.8674989794529868,0.9909928338590263,0.9292459066560066,35.0,11.05135156681879,-0.12476187236358688,140.69061449845321
case093,,,,,,,537,485,"[[132, 148, 345, 262]]",0.9280075344173292,0.8656847545219638,0.9489576251982779,0.9079624911919345,0.9962767979636027,0.9521196445777687,13.416407864998739,4.62842294445973,-0.04320017345113556,140.69061449845321
