sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
100_IM-0246-0030_anon,,,,,,,768,1024,[],0.7665892409179597,0.6215198264432927,0.6602964243413681,0.913669383416017,0.9861073291300978,0.9498883562730573,104.9651936407263,23.922953467562543,0.3837260807937633,1178.1582140029059,renal capsule,0.65625
100_IM-0246-0082_anon,,,,,,,768,1024,[],0.8077655357533007,0.6775223833708571,0.9797686110606336,0.6871355898002315,0.9980701255140674,0.8426028576571494,72.23918579326305,28.050132634171366,-0.2986756443887467,518.9363050012616,renal capsule,0.66015625
101_IM-0027-0028_anon,,,,,,,480,640,[],0.9699649376095699,0.9416814757339874,0.9824007102383999,0.9578400672114871,0.9974843330683298,0.9776622001399085,7.0710678118654755,2.7471247766969293,-0.025000636472415287,519.4161389954388,renal capsule,0.88671875
102_IM-0262-0010_anon,,,,,,,768,1024,[],0.8434452729832612,0.7292739835657203,1.0,0.7292739835657203,1.0,0.8646369917828601,56.61330043496415,23.31387811333029,-0.2707260164342798,511.7600039957324,renal capsule,0.66796875
103_IM-0714-0081_anon,,,,,,,768,1024,[],0.9506540780343533,0.9059491804700373,0.9463266600235528,0.9550212551995246,0.9912487611642914,0.973135008181908,20.591260281974,7.368551250334797,0.00918773140741418,492.83076300343964,renal capsule,0.85546875
104_IM-0112-0030_anon,,,,,,,768,1024,[],0.4610681361105696,0.29960269647369947,0.9993610750427667,0.29966009517335146,0.9999503699837662,0.6498052325785588,219.08046193898554,87.37517174145343,-0.700148322106174,511.7714679945493,renal capsule,0.74609375
104_IM-0112-0078_anon,,,,,,,768,1024,[],0.9273871577287223,0.8646056817341126,0.9876719274893833,0.8740382727706157,0.9982824671836436,0.9361603699771297,34.0,10.679332652008918,-0.1150520244182894,507.1905940058059,renal capsule,0.8828125
105_IM-0418-0051_anon,,,,,,,768,1024,[],0.7285434924313754,0.5729991455425805,0.9999834313644271,0.5730045856316873,0.9999985317932824,0.7865015587124848,81.0,38.62456888783811,-0.42698592030684807,535.2113079934497,renal capsule,0.70703125
106_IM-0451-0008_anon,,,,,,,768,1024,[],0.9671115451388889,0.9363175090082045,0.9698371073220096,0.9644012594812755,0.9960058385073478,0.9802035489943117,17.26267650163207,5.2195894444116675,-0.005604908081671518,541.8792439959361,renal capsule,0.953125
107_IM-0250-0022_anon,,,,,,,768,1024,[],0.5321540401450385,0.3625407942653744,0.9938030961984812,0.36336222522492834,0.9995865034733709,0.6814743643491497,246.06168067302676,59.33119937802276,-0.6343720133144383,503.0386189973797,renal capsule,0.5234375
108_IM-0831-0005_anon,,,,,,,768,1024,[],0.9507640860131431,0.9061490112366213,0.9343207385668868,0.9677965833346527,0.9940589350326503,0.9809277591836515,31.074039013355574,6.512505186820991,0.03582907173730625,505.4198869984248,renal capsule,0.91796875
10_IM-0415-0078_anon,,,,,,,768,1024,[],0.9596176920849021,0.9223702525352953,0.9487926855459762,0.9706925596141169,0.9927525008721027,0.9817225302431098,20.55842119299312,6.636974418584484,0.023081832735186717,504.8295779997716,renal capsule,0.78515625
110_IM-0026-0001_anon,,,,,,,768,1024,[],0.9144021866751829,0.8423029002561085,0.9857529086545764,0.852683302823008,0.9979070691083698,0.9252951859656888,41.0048773235279,13.98000543162512,-0.13499286145976577,489.74871399695985,renal capsule,0.83203125
110_IM-0026-0005_anon,,,,,,,768,1024,[],0.9540610544162812,0.9121575006310122,0.9863233037560878,0.9238425268420155,0.9963057132840325,0.9600741200630241,25.984603988597733,9.44113224639439,-0.0633471567346475,509.80427600006806,renal capsule,0.921875
111_IM-0490-0016_anon,,,,,,,768,1024,[],0.013571618431133418,0.006832171024668231,0.009594658825870206,0.023179426923385052,0.7481539988025938,0.3856667128629894,357.9113011599106,152.83099610975916,1.4158677597671376,517.6508639997337,renal capsule,0.8984375
112_IM-0503-0038_anon,,,,,,,720,960,[],0.8947688564476886,0.8095762245459549,0.8864115697499246,0.9032852318084127,0.996051771316919,0.9496685015626658,31.25699921617557,8.467138184620428,0.01903592262818545,544.133265997516,renal capsule,0.80859375
113_IM-0536-0008_anon,,,,,,,768,1024,[],0.6460245008078052,0.4771316033364226,0.9961302181589513,0.4780176415970288,0.999771517353257,0.7388945794751429,145.0646359641018,46.28052378268108,-0.520125348189415,546.5882470016368,renal capsule,0.71484375
116_IM-0407-0048_anon,,,,,,,768,1024,[],0.9724148865953532,0.9463107959724126,0.9620738968013075,0.9829805950455118,0.9920311640050223,0.9875058795252671,24.186773244895647,4.995847858617907,0.021730865283544926,568.2225800046581,renal capsule,0.93359375
117_IM-0149-0027_anon,,,,,,,768,1024,[],0.9607178714859438,0.9244052650646057,0.9650173337535456,0.9564565502592616,0.9985286671314841,0.9774926086953728,12.175714651409256,3.6822709551866013,-0.008871118885487599,489.867062002304,renal capsule,0.8203125
117_IM-0149-0055_anon,,,,,,,768,1024,[],0.9678002633630545,0.9376094848815659,0.9636022073500059,0.972035058167079,0.9960728783690199,0.9840539682680495,13.038404810405298,3.9673721404101387,0.008751381797125863,488.1045099973562,renal capsule,0.93359375
118_IM-0230-0053_anon,,,,,,,768,1024,[],0.9543258466687092,0.9126417093015393,0.9984465923661111,0.9139394212973412,0.999915108755117,0.956927265026229,18.681541692269406,5.041678375180405,-0.08463864939285876,477.34356699947966,renal capsule,0.890625
119_IM-0855-0017_anon,,,,,,,768,1024,[],0.9194726126619944,0.8509479939487821,0.9752595514950166,0.8697226131397674,0.9964874473780408,0.9331050302589041,59.033888572581766,12.854061846083308,-0.1082142063550848,484.7540400005528,renal capsule,0.8203125
