sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
lmym/original_lmym232_1,lmym/original_lmym232_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.7613586237318042,0.6146723646723646,0.6378418329637842,0.9442013129102844,0.9966451224187983,0.9704232176645413,18.02618009364518,4.660085178498232,0.4803063457330416,102.63972776010633,gastrointestinal submucosal tumor,0.416015625
lmym/original_lmym233_1,lmym/original_lmym233_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,[],0.14265966270389827,0.07680857398035129,0.9847328244274809,0.07690014903129658,0.9999125746757977,0.5384063618535472,34.539832078341085,16.587465367691607,-0.9219076005961252,101.18011804297566,gastrointestinal submucosal tumor,0.18359375
lmym/original_lmym234_1,lmym/original_lmym234_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.9124694376528117,0.8390287769784173,0.8478735005452562,0.987719669701461,0.9941158688759693,0.9909177692887151,13.017083203206301,3.2616017263477173,0.16493753969934363,101.05130495503545,gastrointestinal submucosal tumor,0.80078125
lmym/original_lmym235_1,lmym/original_lmym235_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.9242916860195076,0.8592400690846287,0.9735812133072407,0.8797524314765695,0.9994358427881903,0.9395941371323799,7.078069548818594,2.182967913166594,-0.09637488947833775,102.20102872699499,gastrointestinal submucosal tumor,0.58203125
lmym/original_lmym236_1,lmym/original_lmym236_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,[],0.9541122484998235,0.9122510968612892,0.9398470097357441,0.9688172043010753,0.9988030580828173,0.9838101311919463,3.605551275463989,1.2681604857608724,0.03082437275985663,100.7950808852911,gastrointestinal submucosal tumor,0.57421875
lmym/original_lmym237_1,lmym/original_lmym237_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,415,[],0.1985062893081761,0.11018983198778093,0.36567704561911657,0.13622875640679796,0.9938828097176735,0.5650557830622357,107.04064389503104,38.54152593750341,-0.6274615592123011,101.3836832717061,gastrointestinal submucosal tumor,0.32421875
lmym/original_lmym238_1,lmym/original_lmym238_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,414,[],0.0,0.0,0.0,0.0,0.9210003561936597,0.46050017809682986,117.54784163981716,66.86060127649361,19.304577464788732,101.50275519117713,gastrointestinal submucosal tumor,0.5390625
lmym/original_lmym239_1,lmym/original_lmym239_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.9629542790152403,0.9285552792222473,0.9811275680840899,0.9454419889502762,0.9994461037959418,0.972444046373109,4.123105625617661,1.2515186172936748,-0.0363720073664825,101.65710793808103,gastrointestinal submucosal tumor,0.66796875
lmym/original_lmym240_1,lmym/original_lmym240_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,414,[],0.913509060955519,0.8407884761182715,0.8801587301587301,0.949486301369863,0.9979059769796145,0.9736961391747387,6.708203932499369,2.1782389494453436,0.07876712328767123,103.50479511544108,gastrointestinal submucosal tumor,0.59375
lmym/original_lmym241_1,lmym/original_lmym241_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,414,[],0.9320737741790374,0.8727885425442291,0.9016536118363795,0.9646182495344506,0.9992232716074841,0.9819207605709674,3.0,1.2300557463081754,0.06983240223463687,102.7397196739912,gastrointestinal submucosal tumor,0.423828125
