sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
patient0187_4CH_ED_f000__la,patient0187_4CH_ED_f000,patient0187_4CH_ED_f000__la,3,LA,0,#2ca02c,551,454,[],0.9220980986905378,0.8554564172958133,0.9677018633540373,0.880599123922566,0.9982372881355932,0.9394182060290797,14.535979907032562,4.5634854106507925,-0.09000989119683482,563.9044679992367,left atrium,0.84765625
patient0187_4CH_ES_f000__lv,patient0187_4CH_ES_f000,patient0187_4CH_ES_f000__lv,1,LV,0,#1f77b4,551,454,[],0.8833346351115624,0.791046864070879,0.7916744446518574,0.9989988811024085,0.9808554163646734,0.989927148733541,16.0,8.005349961144663,0.2618809257405335,559.6925200006808,left ventricle,0.890625
patient0187_4CH_ES_f000__la,patient0187_4CH_ES_f000,patient0187_4CH_ES_f000__la,3,LA,0,#2ca02c,551,454,[],0.9105732055807699,0.8358278043511804,0.8968048120964627,0.9247709554430091,0.9919597903526083,0.9583653728978088,13.0,6.214893142140425,0.03118420303875263,549.8430980005651,left atrium,0.8828125
patient0188_2CH_ED_f000__lv,patient0188_2CH_ED_f000,patient0188_2CH_ED_f000__lv,1,LV,0,#1f77b4,591,487,[],0.9208985591496076,0.8533938740957365,0.9148207730066411,0.9270576432721649,0.9921748884021615,0.9596162658371632,11.40175425099138,5.78393719161117,0.013376248798227647,529.1400909991353,left ventricle,0.8828125
patient0188_2CH_ED_f000__la,patient0188_2CH_ED_f000,patient0188_2CH_ED_f000__la,3,LA,0,#2ca02c,591,487,[],0.9298723047938037,0.8689358372456965,0.9506688068485821,0.9099661989142681,0.9983420486668058,0.9541541237905369,8.0,3.4397947742761006,-0.04281470859366998,520.7874810002977,left atrium,0.87109375
patient0188_2CH_ES_f000__lv,patient0188_2CH_ES_f000,patient0188_2CH_ES_f000__lv,1,LV,0,#1f77b4,591,487,[],0.8632285115303984,0.759368545293597,0.7987274984481688,0.9390622149242839,0.9906304744360767,0.9648463446801803,13.0,6.3963854401573235,0.17569786535303777,623.6656490000314,left ventricle,0.859375
patient0188_2CH_ES_f000__la,patient0188_2CH_ES_f000,patient0188_2CH_ES_f000__la,3,LA,0,#2ca02c,591,487,[],0.9554236170012251,0.9146517502706604,0.9521632959739528,0.9587063422014879,0.9971907116986266,0.9779485269500572,8.94427190999916,2.8335618533597153,0.006871769007691338,619.8079839959973,left atrium,0.86328125
patient0188_4CH_ED_f000__lv,patient0188_4CH_ED_f000,patient0188_4CH_ED_f000__lv,1,LV,0,#1f77b4,591,487,[],0.9378706284181632,0.8830097853535354,0.9009621965457547,0.9779321796888656,0.9907146335111141,0.9843234065999898,11.0,4.436974081948021,0.08543086872924315,585.6555809950805,left ventricle,0.90234375
patient0188_4CH_ED_f000__la,patient0188_4CH_ED_f000,patient0188_4CH_ED_f000__la,3,LA,0,#2ca02c,591,487,[],0.9578344612181156,0.919080919080919,0.9748579134958096,0.9413953488372093,0.9990579895837469,0.9702266692104782,7.0,2.1827397158709516,-0.03432558139534884,547.4434150019079,left atrium,0.8515625
patient0188_4CH_ES_f000__lv,patient0188_4CH_ES_f000,patient0188_4CH_ES_f000__lv,1,LV,0,#1f77b4,591,487,[],0.9247042569726276,0.8599534248775396,0.8664239482200647,0.9913904832438437,0.9940400339331805,0.9927152585885122,7.280109889280518,3.4403360908665332,0.1442325495278652,539.8803540010704,left ventricle,0.8828125
patient0188_4CH_ES_f000__la,patient0188_4CH_ES_f000,patient0188_4CH_ES_f000__la,3,LA,0,#2ca02c,591,487,[],0.93927552412852,0.8855037717092568,0.9516716943187531,0.9271981386235612,0.9971674309814539,0.9621827848025075,8.54400374531753,3.987043983510187,-0.025716385011021307,560.683154995786,left atrium,0.87890625
patient0189_2CH_ED_f000__lv,patient0189_2CH_ED_f000,patient0189_2CH_ED_f000__lv,1,LV,0,#1f77b4,512,422,[],0.9526690219232444,0.9096160066540363,0.9372470599438175,0.9686069969984746,0.9932666125134745,0.9809368047559746,9.0,3.21839776382122,0.033459627023569354,543.124688003445,left ventricle,0.90625
patient0189_2CH_ED_f000__la,patient0189_2CH_ED_f000,patient0189_2CH_ED_f000__la,3,LA,0,#2ca02c,512,422,[],0.924952895588183,0.8603835978835979,0.9768716677930465,0.8782743721307048,0.9984695804265299,0.9383719762786173,11.020412457734265,4.679799462108249,-0.10093167701863354,533.4716979996301,left atrium,0.88671875
patient0189_2CH_ES_f000__lv,patient0189_2CH_ES_f000,patient0189_2CH_ES_f000__lv,1,LV,0,#1f77b4,512,422,[],0.9019946201086129,0.8214847000092447,0.869812059514487,0.9366501528407294,0.9935617227474501,0.9651059377940898,9.0,3.9864783419204013,0.07684199430800043,544.0834990004078,left ventricle,0.86328125
patient0189_2CH_ES_f000__la,patient0189_2CH_ES_f000,patient0189_2CH_ES_f000__la,3,LA,0,#2ca02c,512,422,[],0.9210776703891032,0.8537015548851241,0.971786336978919,0.8753986007329494,0.9972622825590993,0.9363304416460243,11.704699910719626,5.7962069775526865,-0.0991861405930227,535.8127950021299,left atrium,0.86328125
patient0189_4CH_ED_f000__lv,patient0189_4CH_ED_f000,patient0189_4CH_ED_f000__lv,1,LV,0,#1f77b4,512,422,[],0.952738432483475,0.9097425724719355,0.9148154864448272,0.9939414835976751,0.9904016101184091,0.9921715468580421,10.0,3.366645566326764,0.08649394148359768,518.2738290022826,left ventricle,0.91796875
patient0189_4CH_ED_f000__la,patient0189_4CH_ED_f000,patient0189_4CH_ED_f000__la,3,LA,0,#2ca02c,512,422,[],0.8738036507153428,0.7758892588049764,0.8563140591761749,0.8920225624496374,0.992791166996546,0.9424068647230917,15.231546211727817,6.631104905132596,0.04170024174053183,546.4456150002661,left atrium,0.8203125
patient0189_4CH_ES_f000__lv,patient0189_4CH_ES_f000,patient0189_4CH_ES_f000__lv,1,LV,0,#1f77b4,512,422,[],0.8984717809048267,0.8156593406593406,0.8411559165171404,0.9641697337085949,0.9918675601713518,0.9780186469399734,15.297058540778355,4.465105596021803,0.14624377570902794,539.2301679967204,left ventricle,0.8828125
patient0189_4CH_ES_f000__la,patient0189_4CH_ES_f000,patient0189_4CH_ES_f000__la,3,LA,0,#2ca02c,512,422,[],0.9151178386664112,0.8435181914517839,0.9311151546659735,0.8996609318096195,0.9947036544784099,0.9471822931440147,16.0,5.593890740611569,-0.033781238226798946,521.8698950047838,left atrium,0.875
patient0190_2CH_ED_f000__lv,patient0190_2CH_ED_f000,patient0190_2CH_ED_f000__lv,1,LV,0,#1f77b4,521,487,[],0.9555201249471252,0.9148286604361371,0.943061755355021,0.9683120651564613,0.9920635631154879,0.9801878141359746,8.602325267042627,3.9300316829467845,0.02677482111649685,523.097744997358,left ventricle,0.8984375
patient0190_2CH_ED_f000__la,patient0190_2CH_ED_f000,patient0190_2CH_ED_f000__la,3,LA,0,#2ca02c,521,487,[],0.9540608134790048,0.9121570601560534,0.9417879417879418,0.9666577754067751,0.997228637413395,0.981943206410085,6.0,2.478594257005734,0.02640704187783409,534.6188580006128,left atrium,0.87109375
patient0190_2CH_ES_f000__lv,patient0190_2CH_ES_f000,patient0190_2CH_ES_f000__lv,1,LV,0,#1f77b4,521,487,[],0.9589868807681166,0.9212053748906734,0.9271766965428937,0.9930573412188223,0.9921004544408901,0.9925788978298562,8.0,3.101275301914683,0.0710551127110654,554.4327149982564,left ventricle,0.91796875
patient0190_2CH_ES_f000__la,patient0190_2CH_ES_f000,patient0190_2CH_ES_f000__la,3,LA,0,#2ca02c,521,487,[],0.9482831708350996,0.901652559451834,0.9791770885442721,0.9192790888810614,0.9985931142872835,0.9589361015841724,8.06225774829855,3.413249074867252,-0.0611717740988611,561.1970690006274,left atrium,0.890625
patient0190_4CH_ED_f000__lv,patient0190_4CH_ED_f000,patient0190_4CH_ED_f000__lv,1,LV,0,#1f77b4,486,454,[],0.9514297975266258,0.9073591785103058,0.9444293846570886,0.9585347639822348,0.9926486032346146,0.9755916836084246,8.94427190999916,3.691786981594346,0.014935345674645285,545.7792009983677,left ventricle,0.9140625
patient0190_4CH_ED_f000__la,patient0190_4CH_ED_f000,patient0190_4CH_ED_f000__la,3,LA,0,#2ca02c,486,454,[],0.9568881459813344,0.9173399212125258,0.9436774503743389,0.9704739704739704,0.9960288056875252,0.9832513880807479,5.830951894845301,2.640795485700212,0.02839584657766476,664.9158290019841,left atrium,0.859375
